Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
6 423742.80 3061001 T 1 423983.20 3061011 T 2
6 423742.80 3061001 T 1 1615525.00 2061001 F 2
6 423742.80 3061001 T 1 423983.20 3061011 T 2
6 423742.80 3061001 T 1 454916.00 1061021 F 2
6 423742.80 3061001 T 1 423983.20 3061011 T 2
6 423742.80 3061001 T 1 1620094.00 1071011 F 2
6 423742.80 3061001 T 1 454105.20 3051001 T 2
6 423742.80 3061001 T 1 1614321.67 3081011 F 2
6 423742.80 3061001 T 1 423742.80 3061001 T 2
6 423742.80 3061001 T 1 424425.20 3071011 T 2
6 423742.80 3061001 T 1 454718.00 3051011 T 2
6 423742.80 3061001 T 1 1617578.33 1051021 F 2
6 423742.80 3061001 T 1 1616923.33 1061001 F 2
6 423742.80 3061001 T 1 3233574.00 2071021 F 2
6 423742.80 3061001 T 1 424425.20 3071011 T 2
6 423742.80 3061001 T 1 1656340.33 2051001 F 2
6 423742.80 3061001 T 1 454082.00 3061021 T 2
6 423742.80 3061001 T 1 1616923.33 1061001 F 2
6 423742.80 3061001 T 1 423742.80 3061001 T 2
6 423742.80 3061001 T 1 1656340.33 2051001 F 2
6 423742.80 3061001 T 1 424408.40 0061011 F 2
6 423742.80 3061001 T 1 1621260.67 0061001 F 2
6 423742.80 3061001 T 1 1642772.67 3041001 T 2
6 423742.80 3061001 T 1 456720.40 1061011 F 2
6 423742.80 3061001 T 1 1616923.33 1061001 F 2
6 423742.80 3061001 T 1 423983.20 3061011 T 2
6 423742.80 3061001 T 1 423983.20 3061011 T 2
6 423742.80 3061001 T 1 423742.80 3061001 T 2
6 423742.80 3061001 T 1 456137.20 0061021 T 2
6 423742.80 3061001 T 1 424408.40 0061011 F 2
6 423742.80 3061001 T 1 456137.20 0061021 T 2
6 423742.80 3061001 T 1 423742.80 3061001 T 2
6 423742.80 3061001 T 1 454105.20 3051001 T 2
6 423742.80 3061001 T 1 457766.80 1051001 F 2
6 423742.80 3061001 T 1 1615549.33 2061011 F 2
6 423742.80 3061001 T 1 423742.80 3061001 T 2
6 423742.80 3061001 T 1 454105.20 3051001 T 2
6 423742.80 3061001 T 1 1622847.67 0081011 F 2
6 423742.80 3061001 T 1 1656340.33 2051001 F 2
6 423742.80 3061001 T 1 1615525.00 2061001 F 2
6 423742.80 3061001 T 1 428565.20 2081021 F 2
6 423742.80 3061001 T 1 456137.20 0061021 T 2
6 423742.80 3061001 T 1 454082.00 3061021 T 2
6 423742.80 3061001 T 1 1615525.00 2061001 F 2
6 423742.80 3061001 T 1 423742.80 3061001 T 2
6 423742.80 3061001 T 1 1615549.33 2061011 F 2
6 423742.80 3061001 T 1 454105.20 3051001 T 2
6 423742.80 3061001 T 1 424408.40 0061011 F 2
6 423742.80 3061001 T 1 423742.80 3061001 T 2
6 423742.80 3061001 T 1 452860.40 0051011 F 2
6 423742.80 3061001 T 1 1612888.00 3071001 F 2
6 423742.80 3061001 T 1 423983.20 3061011 T 2
6 423742.80 3061001 T 1 461130.80 0071011 F 2
6 423742.80 3061001 T 1 1621260.67 0061001 F 2
6 423742.80 3061001 T 1 1621260.67 0061001 F 2
6 423742.80 3061001 T 1 1946068.40 2071001 F 2
6 423742.80 3061001 T 1 452860.40 0051011 F 2
6 423742.80 3061001 T 1 454232.80 1051011 F 2
6 423742.80 3061001 T 1 1656340.33 2051001 F 2
6 423742.80 3061001 T 1 1624166.33 0071001 F 2
6 423742.80 3061001 T 1 1615549.33 2061011 F 2
6 423742.80 3061001 T 1 424425.20 3071011 T 2
6 423742.80 3061001 T 1 424101.20 0051001 F 2
6 423742.80 3061001 T 1 454718.00 3051011 T 2
6 423742.80 3061001 T 1 1621260.67 0061001 F 2
6 423742.80 3061001 T 1 456720.40 1061011 F 2
6 423742.80 3061001 T 1 454105.20 3051001 T 2
6 423742.80 3061001 T 1 456720.40 1061011 F 2
6 423742.80 3061001 T 1 1616923.33 1061001 F 2
6 423742.80 3061001 T 1 424101.20 0051001 F 2
6 1616027.67 0031051 T 1 1620819.33 0041041 F 2
6 1616027.67 0031051 T 1 457527.60 3031051 T 2
6 1616027.67 0031051 T 1 1616027.67 0031051 T 2
6 1616027.67 0031051 T 1 452683.60 3051041 F 2
6 1616027.67 0031051 T 1 453800.40 0031041 F 2
6 1616027.67 0031051 T 1 453800.40 0031041 F 2
6 1616027.67 0031051 T 1 453399.60 2031051 F 2
6 1616027.67 0031051 T 1 1618752.00 0041061 F 2
6 1616027.67 0031051 T 1 1611901.00 1031061 F 2
6 1616027.67 0031051 T 1 3574463.33 0001051 F 2
6 1616027.67 0031051 T 1 452413.20 0041031 F 2
6 1616027.67 0031051 T 1 1610423.67 3021051 F 2
6 1616027.67 0031051 T 1 1608579.33 3031061 T 2
6 1616027.67 0031051 T 1 1615750.67 1021051 F 2
6 1616027.67 0031051 T 1 457527.60 3031051 T 2
6 1616027.67 0031051 T 1 453800.40 0031041 F 2
6 1616027.67 0031051 T 1 453800.40 0031041 F 2
6 1616027.67 0031051 T 1 3580115.56 0021071 F 2
6 1616027.67 0031051 T 1 1614139.67 1031031 F 2
6 1616027.67 0031051 T 1 3584798.00 0051071 F 2
6 1616027.67 0031051 T 1 3062097.75 2041031 F 2
6 1616027.67 0031051 T 1 3585444.67 0051051 F 2
6 1616027.67 0031051 T 1 1616769.00 2041051 F 2
6 1616027.67 0031051 T 1 1616769.00 2041051 F 2
6 1616027.67 0031051 T 1 453885.20 3031031 T 2
6 1616027.67 0031051 T 1 1611901.00 1031061 F 2
6 1616027.67 0031051 T 1 1618097.00 2021061 F 2
6 1616027.67 0031051 T 1 1608579.33 3031061 T 2
6 1616027.67 0031051 T 1 1614069.00 2021041 T 2
6 1616027.67 0031051 T 1 1610045.00 3051061 F 2
6 1616027.67 0031051 T 1 1610423.67 3021051 F 2
6 1616027.67 0031051 T 1 3575216.00 0031061 F 2
6 1616027.67 0031051 T 1 1616857.33 1041061 F 2
6 1616027.67 0031051 T 1 1605868.00 3041061 F 2
6 1616027.67 0031051 T 1 1620451.33 1031041 F 2
6 1616027.67 0031051 T 1 1611901.00 1031061 F 2
6 1616027.67 0031051 T 1 1614050.00 2021051 F 2
6 1616027.67 0031051 T 1 3061422.25 0021061 F 2
6 1616027.67 0031051 T 1 3061422.25 0021061 F 2
6 1616027.67 0031051 T 1 3062695.75 0021051 F 2
6 1616027.67 0031051 T 1 3577745.33 0011061 F 2
6 1616027.67 0031051 T 1 456765.60 3041051 F 2
6 1616027.67 0031051 T 1 3253248.00 2031041 F 2
6 1616027.67 0031051 T 1 1614267.33 1011061 F 2
6 1616027.67 0031051 T 1 1614050.00 2021051 F 2
6 1616027.67 0031051 T 1 453399.60 2031051 F 2
6 1616027.67 0031051 T 1 456765.60 3041051 F 2
6 1616027.67 0031051 T 1 1605868.00 3041061 F 2
6 1616027.67 0031051 T 1 1614139.67 1031031 F 2
6 1616027.67 0031051 T 1 3584875.56 1031071 F 2
6 1616027.67 0031051 T 1 453528.80 3031041 T 2
6 1616027.67 0031051 T 1 3575216.00 0031061 F 2
6 1616027.67 0031051 T 1 3580945.56 0031071 F 2
6 1616027.67 0031051 T 1 3575216.00 0031061 F 2
6 1616027.67 0031051 T 1 1615750.67 1021051 F 2
6 1616027.67 0031051 T 1 1605868.00 3041061 F 2
6 1616027.67 0031051 T 1 3575216.00 0031061 F 2
6 1616027.67 0031051 T 1 1610423.67 3021051 F 2
6 1616027.67 0031051 T 1 1610423.67 3021051 F 2
6 1616027.67 0031051 T 1 1616027.67 0031051 T 2
6 1616027.67 0031051 T 1 1616027.67 0031051 T 2
6 1642772.67 3041001 T 1 456426.80 0041021 F 2
6 1642772.67 3041001 T 1 2388848.00 2041011 F 2
6 1642772.67 3041001 T 1 422055.20 3041011 T 2
6 1642772.67 3041001 T 1 454718.00 3051011 T 2
6 1642772.67 3041001 T 1 422055.20 3041011 T 2
6 1642772.67 3041001 T 1 1606427.67 3031001 T 2
6 1642772.67 3041001 T 1 424408.40 0061011 F 2
6 1642772.67 3041001 T 1 2388848.00 2041011 F 2
6 1642772.67 3041001 T 1 452860.40 0051011 F 2
6 1642772.67 3041001 T 1 454718.00 3051011 T 2
6 1642772.67 3041001 T 1 454835.60 3041021 T 2
6 1642772.67 3041001 T 1 422055.20 3041011 T 2
6 1642772.67 3041001 T 1 454718.00 3051011 T 2
6 1642772.67 3041001 T 1 422055.20 3041011 T 2
6 1642772.67 3041001 T 1 422055.20 3041011 T 2
6 1642772.67 3041001 T 1 2388848.00 2041011 F 2
6 1642772.67 3041001 T 1 422055.20 3041011 T 2
6 1642772.67 3041001 T 1 423742.80 3061001 T 2
6 1642772.67 3041001 T 1 1642772.67 3041001 T 2
6 1642772.67 3041001 T 1 424408.40 0061011 F 2
6 1642772.67 3041001 T 1 423742.80 3061001 T 2
6 1642772.67 3041001 T 1 454105.20 3051001 T 2
6 1642772.67 3041001 T 1 1606427.67 3031001 T 2
6 1642772.67 3041001 T 1 453551.60 1041011 F 2
6 1642772.67 3041001 T 1 422055.20 3041011 T 2
6 1642772.67 3041001 T 1 1651656.33 2051011 F 2
6 1642772.67 3041001 T 1 1651656.33 2051011 F 2
6 1642772.67 3041001 T 1 1606427.67 3031001 T 2
6 1642772.67 3041001 T 1 2388848.00 2041011 F 2
6 1642772.67 3041001 T 1 457766.80 1051001 F 2
6 1642772.67 3041001 T 1 2390959.09 2051021 F 2
6 1642772.67 3041001 T 1 422055.20 3041011 T 2
6 1642772.67 3041001 T 1 3575478.22 2021001 F 2
6 1642772.67 3041001 T 1 454105.20 3051001 T 2
6 1642772.67 3041001 T 1 1868069.20 0041001 F 2
6 1642772.67 3041001 T 1 454718.00 3051011 T 2
6 1642772.67 3041001 T 1 1612888.00 3071001 F 2
6 1642772.67 3041001 T 1 1642772.67 3041001 T 2
6 1642772.67 3041001 T 1 1642772.67 3041001 T 2
6 1642772.67 3041001 T 1 454718.00 3051011 T 2
6 1642772.67 3041001 T 1 454273.20 0041011 F 2
6 1642772.67 3041001 T 1 2388848.00 2041011 F 2
6 1642772.67 3041001 T 1 454105.20 3051001 T 2
6 1642772.67 3041001 T 1 453551.60 1041011 F 2
6 1642772.67 3041001 T 1 454718.00 3051011 T 2
6 454082.00 3061021 T 2 3262354.00 0081021 F 3
6 454082.00 3061021 T 2 456752.00 3061031 F 3
6 454082.00 3061021 T 2 3248600.00 1081011 F 3
6 454082.00 3061021 T 2 1622847.67 0081011 F 3
6 454082.00 3061021 T 2 3233574.00 2071021 F 3
6 454082.00 3061021 T 2 424425.20 3071011 T 3
6 454082.00 3061021 T 2 3022746.91 2071031 F 3
6 454082.00 3061021 T 2 423983.20 3061011 T 3
6 454082.00 3061021 T 2 461130.80 0071011 F 3
6 454082.00 3061021 T 2 423983.20 3061011 T 3
6 454082.00 3061021 T 2 454718.00 3051011 T 3
6 454082.00 3061021 T 2 454916.00 1061021 F 3
6 454082.00 3061021 T 2 424425.20 3071011 T 3
6 454082.00 3061021 T 2 2775081.56 3071031 F 3
6 454082.00 3061021 T 2 421934.00 3071021 F 3
6 454082.00 3061021 T 2 1620094.00 1071011 F 3
6 454082.00 3061021 T 2 1622847.67 0081011 F 3
6 454082.00 3061021 T 2 456752.00 3061031 F 3
6 454082.00 3061021 T 2 2390959.09 2051021 F 3
6 454082.00 3061021 T 2 2390959.09 2051021 F 3
6 454082.00 3061021 T 2 1614321.67 3081011 F 3
6 454082.00 3061021 T 2 456752.00 3061031 F 3
6 454082.00 3061021 T 2 456720.40 1061011 F 3
6 454082.00 3061021 T 2 431178.00 3081031 F 3
6 454082.00 3061021 T 2 451661.60 3051031 T 3
6 454082.00 3061021 T 2 454082.00 3061021 T 3
6 454082.00 3061021 T 2 423983.20 3061011 T 3
6 454082.00 3061021 T 2 456752.00 3061031 F 3
6 454082.00 3061021 T 2 1627441.33 1071021 F 3
6 454082.00 3061021 T 2 3243343.60 0061041 F 3
6 454082.00 3061021 T 2 451661.60 3051031 T 3
6 454082.00 3061021 T 2 424425.20 3071011 T 3
6 454082.00 3061021 T 2 3014236.91 1061031 F 3
6 454082.00 3061021 T 2 424425.20 3071011 T 3
6 454082.00 3061021 T 2 454084.00 3051021 T 3
6 454082.00 3061021 T 2 1622847.67 0081011 F 3
6 454082.00 3061021 T 2 423983.20 3061011 T 3
6 454082.00 3061021 T 2 1614321.67 3081011 F 3
6 454082.00 3061021 T 2 454835.60 3041021 T 3
6 454082.00 3061021 T 2 456752.00 3061031 F 3
6 454082.00 3061021 T 2 3246720.40 0071031 F 3
6 454082.00 3061021 T 2 423983.20 3061011 T 3
6 454082.00 3061021 T 2 451661.60 3051031 T 3
6 454082.00 3061021 T 2 456137.20 0061021 T 3
6 454082.00 3061021 T 2 1615549.33 2061011 F 3
6 454082.00 3061021 T 2 454082.00 3061021 T 3
6 454082.00 3061021 T 2 3245240.00 0071021 F 3
6 454082.00 3061021 T 2 421934.00 3071021 F 3
6 454082.00 3061021 T 2 456720.40 1061011 F 3
6 454082.00 3061021 T 2 451661.60 3051031 T 3
6 454082.00 3061021 T 2 423983.20 3061011 T 3
6 454082.00 3061021 T 2 454105.20 3051001 T 3
6 454082.00 3061021 T 2 423983.20 3061011 T 3
6 454082.00 3061021 T 2 454082.00 3061021 T 3
6 454082.00 3061021 T 2 454082.00 3061021 T 3
6 454082.00 3061021 T 2 454724.40 1051031 F 3
6 454082.00 3061021 T 2 456137.20 0061021 T 3
6 454082.00 3061021 T 2 454254.40 2061031 F 3
6 454082.00 3061021 T 2 421934.00 3071021 F 3
6 454082.00 3061021 T 2 424425.20 3071011 T 3
6 454082.00 3061021 T 2 456720.40 1061011 F 3
6 454082.00 3061021 T 2 1614321.67 3081011 F 3
6 454082.00 3061021 T 2 456752.00 3061031 F 3
6 454082.00 3061021 T 2 431178.00 3081031 F 3
6 454082.00 3061021 T 2 456720.40 1061011 F 3
6 454082.00 3061021 T 2 1856602.80 0051021 F 3
6 454082.00 3061021 T 2 423983.20 3061011 T 3
6 454082.00 3061021 T 2 1614321.67 3081011 F 3
6 454082.00 3061021 T 2 461130.80 0071011 F 3
6 454082.00 3061021 T 2 454084.00 3051021 T 3
6 454082.00 3061021 T 2 3257548.40 2091021 F 3
6 454082.00 3061021 T 2 456752.00 3061031 F 3
6 454082.00 3061021 T 2 3233574.00 2071021 F 3
6 423983.20 3061011 T 2 456720.40 1061011 F 3
6 423983.20 3061011 T 2 1615525.00 2061001 F 3
6 423983.20 3061011 T 2 451661.60 3051031 T 3
6 423983.20 3061011 T 2 454082.00 3061021 T 3
6 423983.20 3061011 T 2 2775081.56 3071031 F 3
6 423983.20 3061011 T 2 454084.00 3051021 T 3
6 423983.20 3061011 T 2 423983.20 3061011 T 3
6 423983.20 3061011 T 2 421934.00 3071021 F 3
6 423983.20 3061011 T 2 3238258.80 2051031 F 3
6 423983.20 3061011 T 2 423983.20 3061011 T 3
6 423983.20 3061011 T 2 454084.00 3051021 T 3
6 423983.20 3061011 T 2 1612888.00 3071001 F 3
6 423983.20 3061011 T 2 454718.00 3051011 T 3
6 423983.20 3061011 T 2 423983.20 3061011 T 3
6 423983.20 3061011 T 2 1615549.33 2061011 F 3
6 423983.20 3061011 T 2 454082.00 3061021 T 3
6 423983.20 3061011 T 2 456720.40 1061011 F 3
6 423983.20 3061011 T 2 454082.00 3061021 T 3
6 423983.20 3061011 T 2 421934.00 3071021 F 3
6 423983.20 3061011 T 2 421934.00 3071021 F 3
6 423983.20 3061011 T 2 3053481.75 3071041 F 3
6 423983.20 3061011 T 2 1863289.60 2071011 F 3
6 423983.20 3061011 T 2 1651656.33 2051011 F 3
6 423983.20 3061011 T 2 3238588.80 0061031 F 3
6 423983.20 3061011 T 2 2778824.44 2061021 F 3
6 423983.20 3061011 T 2 454084.00 3051021 T 3
6 423983.20 3061011 T 2 423983.20 3061011 T 3
6 423983.20 3061011 T 2 451661.60 3051031 T 3
6 423983.20 3061011 T 2 454916.00 1061021 F 3
6 423983.20 3061011 T 2 422055.20 3041011 T 3
6 423983.20 3061011 T 2 423983.20 3061011 T 3
6 423983.20 3061011 T 2 456720.40 1061011 F 3
6 423983.20 3061011 T 2 454232.80 1051011 F 3
6 423983.20 3061011 T 2 454082.00 3061021 T 3
6 423983.20 3061011 T 2 1863289.60 2071011 F 3
6 423983.20 3061011 T 2 454232.80 1051011 F 3
6 423983.20 3061011 T 2 454232.80 1051011 F 3
6 423983.20 3061011 T 2 456137.20 0061021 T 3
6 423983.20 3061011 T 2 424425.20 3071011 T 3
6 423983.20 3061011 T 2 454082.00 3061021 T 3
6 423983.20 3061011 T 2 454082.00 3061021 T 3
6 423983.20 3061011 T 2 2778824.44 2061021 F 3
6 423983.20 3061011 T 2 1651656.33 2051011 F 3
6 423983.20 3061011 T 2 451661.60 3051031 T 3
6 423983.20 3061011 T 2 454718.00 3051011 T 3
6 423983.20 3061011 T 2 454082.00 3061021 T 3
6 423983.20 3061011 T 2 454082.00 3061021 T 3
6 423983.20 3061011 T 2 454082.00 3061021 T 3
6 423983.20 3061011 T 2 454082.00 3061021 T 3
6 423983.20 3061011 T 2 457766.80 1051001 F 3
6 423983.20 3061011 T 2 424425.20 3071011 T 3
6 423983.20 3061011 T 2 454082.00 3061021 T 3
6 423983.20 3061011 T 2 423983.20 3061011 T 3
6 423983.20 3061011 T 2 454916.00 1061021 F 3
6 423983.20 3061011 T 2 421934.00 3071021 F 3
6 423983.20 3061011 T 2 421934.00 3071021 F 3
6 423983.20 3061011 T 2 452896.80 0051031 F 3
6 423983.20 3061011 T 2 423983.20 3061011 T 3
6 423983.20 3061011 T 2 454084.00 3051021 T 3
6 423983.20 3061011 T 2 454718.00 3051011 T 3
6 423983.20 3061011 T 2 454105.20 3051001 T 3
6 423983.20 3061011 T 2 424408.40 0061011 F 3
6 423983.20 3061011 T 2 454835.60 3041021 T 3
6 423983.20 3061011 T 2 451661.60 3051031 T 3
6 423983.20 3061011 T 2 456137.20 0061021 T 3
6 423983.20 3061011 T 2 454718.00 3051011 T 3
6 423983.20 3061011 T 2 454718.00 3051011 T 3
6 423983.20 3061011 T 2 454082.00 3061021 T 3
6 423983.20 3061011 T 2 424425.20 3071011 T 3
6 423983.20 3061011 T 2 424408.40 0061011 F 3
6 423983.20 3061011 T 2 454084.00 3051021 T 3
6 423983.20 3061011 T 2 454916.00 1061021 F 3
6 423983.20 3061011 T 2 454082.00 3061021 T 3
6 423983.20 3061011 T 2 454718.00 3051011 T 3
6 423983.20 3061011 T 2 454105.20 3051001 T 3
6 423983.20 3061011 T 2 456137.20 0061021 T 3
6 423983.20 3061011 T 2 1863289.60 2071011 F 3
6 423983.20 3061011 T 2 1615549.33 2061011 F 3
6 454718.00 3051011 T 2 1617578.33 1051021 F 3
6 454718.00 3051011 T 2 454232.80 1051011 F 3
6 454718.00 3051011 T 2 457766.80 1051001 F 3
6 454718.00 3051011 T 2 454273.20 0041011 F 3
6 454718.00 3051011 T 2 454084.00 3051021 T 3
6 454718.00 3051011 T 2 1868069.20 0041001 F 3
6 454718.00 3051011 T 2 423983.20 3061011 T 3
6 454718.00 3051011 T 2 1642772.67 3041001 T 3
6 454718.00 3051011 T 2 456720.40 1061011 F 3
6 454718.00 3051011 T 2 454105.20 3051001 T 3
6 454718.00 3051011 T 2 2779610.22 2041021 T 3
6 454718.00 3051011 T 2 454718.00 3051011 T 3
6 454718.00 3051011 T 2 422055.20 3041011 T 3
6 454718.00 3051011 T 2 1611391.67 3081001 F 3
6 454718.00 3051011 T 2 1615549.33 2061011 F 3
6 454718.00 3051011 T 2 454724.40 1051031 F 3
6 454718.00 3051011 T 2 454718.00 3051011 T 3
6 454718.00 3051011 T 2 1621260.67 0061001 F 3
6 454718.00 3051011 T 2 2388848.00 2041011 F 3
6 454718.00 3051011 T 2 1612888.00 3071001 F 3
6 454718.00 3051011 T 2 423983.20 3061011 T 3
6 454718.00 3051011 T 2 454718.00 3051011 T 3
6 454718.00 3051011 T 2 422055.20 3041011 T 3
6 454718.00 3051011 T 2 454105.20 3051001 T 3
6 454718.00 3051011 T 2 423983.20 3061011 T 3
6 454718.00 3051011 T 2 454105.20 3051001 T 3
6 454082.00 3061021 T 3 421934.00 3071021 F 4
6 454082.00 3061021 T 3 431329.60 1081031 F 4
6 454082.00 3061021 T 3 439374.40 3091021 F 4
6 454082.00 3061021 T 3 425092.40 3031021 T 4
6 454082.00 3061021 T 3 434366.80 2081031 F 4
6 454082.00 3061021 T 3 430260.80 3081021 F 4
6 454082.00 3061021 T 3 452896.80 0051031 F 4
6 454082.00 3061021 T 3 423983.20 3061011 T 4
6 454082.00 3061021 T 3 423983.20 3061011 T 4
6 454082.00 3061021 T 3 424425.20 3071011 T 4
6 454082.00 3061021 T 3 431178.00 3081031 F 4
6 454082.00 3061021 T 3 431329.60 1081031 F 4
6 454082.00 3061021 T 3 421934.00 3071021 F 4
6 454082.00 3061021 T 3 454787.20 1041041 F 4
6 454082.00 3061021 T 3 422055.20 3041011 T 4
6 454082.00 3061021 T 3 421934.00 3071021 F 4
6 454082.00 3061021 T 3 421934.00 3071021 F 4
6 454082.00 3061021 T 3 425706.40 3091011 F 4
6 423983.20 3061011 T 3 423983.20 3061011 T 4
6 423983.20 3061011 T 3 423983.20 3061011 T 4
6 423983.20 3061011 T 3 1615549.33 2061011 F 4
6 423983.20 3061011 T 3 1615549.33 2061011 F 4
6 423983.20 3061011 T 3 424408.40 0061011 F 4
6 423983.20 3061011 T 3 423742.80 3061001 T 4
6 423983.20 3061011 T 3 423983.20 3061011 T 4
6 423983.20 3061011 T 3 423983.20 3061011 T 4
6 423983.20 3061011 T 3 423983.20 3061011 T 4
6 423983.20 3061011 T 3 423983.20 3061011 T 4
6 423983.20 3061011 T 3 423742.80 3061001 T 4
6 423983.20 3061011 T 3 1615549.33 2061011 F 4
6 423983.20 3061011 T 3 423983.20 3061011 T 4
6 423983.20 3061011 T 3 423983.20 3061011 T 4
6 423983.20 3061011 T 3 423983.20 3061011 T 4
6 424425.20 3071011 T 3 424101.20 0051001 F 4
6 424425.20 3071011 T 3 1615549.33 2061011 F 4
6 424425.20 3071011 T 3 421934.00 3071021 F 4
6 424425.20 3071011 T 3 424425.20 3071011 T 4
6 424425.20 3071011 T 3 428565.20 2081021 F 4
6 423742.80 3061001 T 4 1612888.00 3071001 F 5
6 423742.80 3061001 T 4 454105.20 3051001 T 5
6 423742.80 3061001 T 4 454718.00 3051011 T 5
6 423742.80 3061001 T 4 1615525.00 2061001 F 5
6 423742.80 3061001 T 4 1656340.33 2051001 F 5
6 423742.80 3061001 T 4 423983.20 3061011 T 5
6 423983.20 3061011 T 4 423983.20 3061011 T 5
6 423983.20 3061011 T 4 423983.20 3061011 T 5
6 423983.20 3061011 T 4 424408.40 0061011 F 5
6 424425.20 3071011 T 4 424425.20 3071011 T 5
6 424425.20 3071011 T 4 423983.20 3061011 T 5
6 424425.20 3071011 T 4 1620094.00 1071011 F 5
6 423983.20 3061011 T 5 423983.20 3061011 T 6
7 454082.00 3061021 T 1 456752.00 3061031 F 2
7 454082.00 3061021 T 1 424425.20 3071011 T 2
7 454082.00 3061021 T 1 2778824.44 2061021 F 2
7 454082.00 3061021 T 1 454082.00 3061021 T 2
7 454082.00 3061021 T 1 424425.20 3071011 T 2
7 454082.00 3061021 T 1 3014236.91 1061031 F 2
7 454082.00 3061021 T 1 3022746.91 2071031 F 2
7 454082.00 3061021 T 1 3233574.00 2071021 F 2
7 454082.00 3061021 T 1 454916.00 1061021 F 2
7 454082.00 3061021 T 1 5164930.44 3081041 F 2
7 454082.00 3061021 T 1 2778824.44 2061021 F 2
7 454082.00 3061021 T 1 3014236.91 1061031 F 2
7 454082.00 3061021 T 1 428565.20 2081021 F 2
7 454082.00 3061021 T 1 454082.00 3061021 T 2
7 454082.00 3061021 T 1 3053481.75 3071041 F 2
7 454082.00 3061021 T 1 431329.60 1081031 F 2
7 454082.00 3061021 T 1 2778824.44 2061021 F 2
7 454082.00 3061021 T 1 456137.20 0061021 T 2
7 454082.00 3061021 T 1 3246720.40 0071031 F 2
7 454082.00 3061021 T 1 451661.60 3051031 T 2
7 454082.00 3061021 T 1 3053481.75 3071041 F 2
7 454082.00 3061021 T 1 424425.20 3071011 T 2
7 454082.00 3061021 T 1 3245240.00 0071021 F 2
7 454082.00 3061021 T 1 3262354.00 0081021 F 2
7 454082.00 3061021 T 1 3245240.00 0071021 F 2
7 454082.00 3061021 T 1 3238588.80 0061031 F 2
7 454082.00 3061021 T 1 434366.80 2081031 F 2
7 454082.00 3061021 T 1 424408.40 0061011 F 2
7 454082.00 3061021 T 1 454082.00 3061021 T 2
7 454082.00 3061021 T 1 3233574.00 2071021 F 2
7 454082.00 3061021 T 1 421934.00 3071021 F 2
7 454082.00 3061021 T 1 430260.80 3081021 F 2
7 454082.00 3061021 T 1 454084.00 3051021 T 2
7 454082.00 3061021 T 1 2775081.56 3071031 F 2
7 454082.00 3061021 T 1 2778824.44 2061021 F 2
7 454082.00 3061021 T 1 456137.20 0061021 T 2
7 454082.00 3061021 T 1 3238588.80 0061031 F 2
7 454082.00 3061021 T 1 4720057.20 0081041 F 2
7 454082.00 3061021 T 1 455825.20 3041031 T 2
7 454082.00 3061021 T 1 451661.60 3051031 T 2
7 454082.00 3061021 T 1 1620094.00 1071011 F 2
7 454082.00 3061021 T 1 3014236.91 1061031 F 2
7 454082.00 3061021 T 1 424425.20 3071011 T 2
7 454082.00 3061021 T 1 456752.00 3061031 F 2
7 454082.00 3061021 T 1 4724186.40 1081021 F 2
7 454082.00 3061021 T 1 3014236.91 1061031 F 2
7 454082.00 3061021 T 1 421934.00 3071021 F 2
7 454082.00 3061021 T 1 451661.60 3051031 T 2
7 454082.00 3061021 T 1 1627441.33 1071021 F 2
7 454082.00 3061021 T 1 424425.20 3071011 T 2
7 454082.00 3061021 T 1 431329.60 1081031 F 2
7 454082.00 3061021 T 1 428565.20 2081021 F 2
7 454082.00 3061021 T 1 3014236.91 1061031 F 2
7 454082.00 3061021 T 1 456137.20 0061021 T 2
7 454082.00 3061021 T 1 456752.00 3061031 F 2
7 454082.00 3061021 T 1 456137.20 0061021 T 2
7 454082.00 3061021 T 1 4733443.60 1061041 F 2
7 454082.00 3061021 T 1 1863289.60 2071011 F 2
7 454082.00 3061021 T 1 431178.00 3081031 F 2
7 454082.00 3061021 T 1 1627441.33 1071021 F 2
7 454082.00 3061021 T 1 4729602.80 1071031 F 2
7 454082.00 3061021 T 1 421934.00 3071021 F 2
7 454082.00 3061021 T 1 456752.00 3061031 F 2
7 454082.00 3061021 T 1 454916.00 1061021 F 2
7 454082.00 3061021 T 1 2775081.56 3071031 F 2
7 454082.00 3061021 T 1 431178.00 3081031 F 2
7 454082.00 3061021 T 1 3257548.40 2091021 F 2
7 454082.00 3061021 T 1 2826757.50 3061041 T 2
7 454082.00 3061021 T 1 454916.00 1061021 F 2
7 454082.00 3061021 T 1 454082.00 3061021 T 2
7 454082.00 3061021 T 1 454916.00 1061021 F 2
7 454082.00 3061021 T 1 456752.00 3061031 F 2
7 454082.00 3061021 T 1 456752.00 3061031 F 2
7 454082.00 3061021 T 1 2778824.44 2061021 F 2
7 454082.00 3061021 T 1 454082.00 3061021 T 2
7 454082.00 3061021 T 1 4722247.60 0081031 F 2
7 454082.00 3061021 T 1 3249300.00 1071041 F 2
7 454082.00 3061021 T 1 456752.00 3061031 F 2
7 454082.00 3061021 T 1 2826757.50 3061041 T 2
7 454082.00 3061021 T 1 421934.00 3071021 F 2
7 454082.00 3061021 T 1 424408.40 0061011 F 2
7 454082.00 3061021 T 1 2390959.09 2051021 F 2
7 454082.00 3061021 T 1 2775081.56 3071031 F 2
