Run Fitness1 Solution1 Elite1 Fitness2 Solution2 Elite2
4 32594172.1000 432500005500051000552000xxxxxx101 T 32863331.2000 03250000600005100050xxxxxxxxxxx151 F
4 32594172.1000 432500005500051000552000xxxxxx101 T 32633159.7857 433000006000056000653000xxxxxx101 F
4 32594172.1000 432500005500051000552000xxxxxx101 T 32604370.9375 433000006000051000552000xxxxxx051 F
4 32594172.1000 432500005500051000552000xxxxxx101 T 32565825.8000 433000005500051000501000xxxxxx051 F
4 32594172.1000 432500005500051000552000xxxxxx101 T 32567768.0000 432500006500061000601000xxxxxx201 F
4 32624610.0000 433500005500056000550xxxxxx201 T 32576974.2000 433500006000046000450xxxxxx251 F
4 32624610.0000 433500005500056000550xxxxxx201 T 32571540.8000 433500005000051000601000xxxxxx251 F
4 32624610.0000 433500005500056000550xxxxxx201 T 32607542.2000 434000005500066000451000xxxxxx151 F
4 32624610.0000 433500005500056000550xxxxxx201 T 32596762.6000 434000006500041000500xxxxxx251 F
4 32624610.0000 433500005500056000550xxxxxx201 T 32553478.4000 433500007000056000602000xxxxxx251 F
4 32624610.0000 433500005500056000550xxxxxx201 T 32573395.0000 433500005000071000601000xxxxxx201 F
4 32564443.5000 433000008500071000601000xxxxxx101 T 32603495.2000 433000008000081000551000xxxxxx101 F
4 32564443.5000 433000008500071000601000xxxxxx101 T 32560005.9091 433000008500071000550xxxxxx101 T
4 32564443.5000 433000008500071000601000xxxxxx101 T 32620871.5000 432500009000066000551000xxxxxx051 F
4 32564443.5000 433000008500071000601000xxxxxx101 T 32598168.9500 433000009500076000601000xxxxxx101 F
4 32564443.5000 433000008500071000601000xxxxxx101 T 32596151.9500 433500009000071000601000xxxxxx101 F
4 32564443.5000 433000008500071000601000xxxxxx101 T 32620339.8889 432500007000066000601000xxxxxx051 F
4 32564443.5000 433000008500071000601000xxxxxx101 T 32659371.2000 433000008000066000601000xxxxxx101 F
4 32564443.5000 433000008500071000601000xxxxxx101 T 32603849.0000 433000008500066000600xxxxxx101 F
4 32564443.5000 433000008500071000601000xxxxxx101 T 32651463.0000 433500008500066000602000xxxxxx051 F
4 32564443.5000 433000008500071000601000xxxxxx101 T 32619708.7778 433000009000066000551000xxxxxx101 F
4 32548942.5217 432500008500051000503000xxxxxx101 T 32643840.6000 433000008000046000501000xxxxxx101 F
4 32548942.5217 432500008500051000503000xxxxxx101 T 32656808.0000 432500009000036000502000xxxxxx151 F
4 32548942.5217 432500008500051000503000xxxxxx101 T 32636851.5556 433000008500041000352000xxxxxx101 F
4 32548942.5217 432500008500051000503000xxxxxx101 T 32642149.6000 432000008000046000502000xxxxxx051 F
4 32548942.5217 432500008500051000503000xxxxxx101 T 32604243.5000 432500008000051000453000xxxxxx101 F
4 32548942.5217 432500008500051000503000xxxxxx101 T 32613148.8333 433000008500046000502000xxxxxx101 F
4 32548942.5217 432500008500051000503000xxxxxx101 T 32599049.6500 432500008500051000452000xxxxxx101 F
4 32548942.5217 432500008500051000503000xxxxxx101 T 32781840.2000 432500009000046000653000xxxxxx101 F
4 32548942.5217 432500008500051000503000xxxxxx101 T 32569403.0909 432500008500041000502000xxxxxx101 T
4 32548942.5217 432500008500051000503000xxxxxx101 T 32621796.3333 432500008500041000402000xxxxxx151 F
4 32548942.5217 432500008500051000503000xxxxxx101 T 32642543.6000 432500008000051000503000xxxxxx101 F
4 32548942.5217 432500008500051000503000xxxxxx101 T 32649473.0000 432000009500061000453000xxxxxx101 F
4 32548942.5217 432500008500051000503000xxxxxx101 T 32602363.1500 432000008500056000502000xxxxxx101 F
4 32548942.5217 432500008500051000503000xxxxxx101 T 32660280.8000 432500008500046000552000xxxxxx151 F
4 32548942.5217 432500008500051000503000xxxxxx101 T 32644627.6000 432000009000051000353000xxxxxx051 F
4 32548942.5217 432500008500051000503000xxxxxx101 T 32667640.8000 432500007500051000452000xxxxxx051 F
4 32548942.5217 432500008500051000503000xxxxxx101 T 32604487.2000 432500009000046000453000xxxxxx101 F
4 32594172.1000 432500005500051000552000xxxxxx101 T 32842917.2000 432500006000051000702000xxxxxx101 F
4 32594172.1000 432500005500051000552000xxxxxx101 T 32614415.4444 432500005500066000603000xxxxxx051 F
4 32594172.1000 432500005500051000552000xxxxxx101 T 32648863.4000 433000006000051000553000xxxxxx101 F
4 32594172.1000 432500005500051000552000xxxxxx101 T 32619565.6667 432500005500051000602000xxxxxx101 F
4 32594172.1000 432500005500051000552000xxxxxx101 T 32641142.6000 433000006000056000552000xxxxxx151 F
4 32594172.1000 432500005500051000552000xxxxxx101 T 32611582.3333 432500005000056000602000xxxxxx101 F
4 32594172.1000 432500005500051000552000xxxxxx101 T 32560776.8636 432500006000056000501000xxxxxx151 T
4 32594172.1000 432500005500051000552000xxxxxx101 T 32614259.1111 432500005500046000502000xxxxxx051 F
4 32594172.1000 432500005500051000552000xxxxxx101 T 32647023.6000 432500005500051000453000xxxxxx051 F
4 32594172.1000 432500005500051000552000xxxxxx101 T 32648065.0000 432500006500051000602000xxxxxx101 F
4 32594172.1000 432500005500051000552000xxxxxx101 T 32624081.4444 432500005000056000552000xxxxxx151 F
4 32594172.1000 432500005500051000552000xxxxxx101 T 32602098.3500 432500005500046000552000xxxxxx051 F
4 32594172.1000 432500005500051000552000xxxxxx101 T 32590137.7000 432500005000056000603000xxxxxx101 F
4 32594172.1000 432500005500051000552000xxxxxx101 T 32644734.0000 433000005000051000552000xxxxxx101 F
4 32594172.1000 432500005500051000552000xxxxxx101 T 32681479.0000 432500006000056000652000xxxxxx151 F
4 32592382.7500 434500008500031000605000xxxxxx101 T 32594027.0000 434500008000031000655000xxxxxx101 F
4 32592382.7500 434500008500031000605000xxxxxx101 T 32616195.2222 434000007500031000555000xxxxxx101 F
4 32592382.7500 434500008500031000605000xxxxxx101 T 32734230.4000 434500009500026000704000xxxxxx151 F
4 32592382.7500 434500008500031000605000xxxxxx101 T 32598346.6500 434500009000031000605000xxxxxx101 F
4 32592382.7500 434500008500031000605000xxxxxx101 T 32597876.9500 434500008000031000605000xxxxxx151 F
4 32591729.0000 432500009500056000452000xxxxxx101 T 32643326.2000 432500009500061000451000xxxxxx101 F
4 32560776.8636 432500006000056000501000xxxxxx151 T 32592766.9474 432500006500056000552000xxxxxx151 F
4 32560776.8636 432500006000056000501000xxxxxx151 T 32578463.4091 433000006000056000552000xxxxxx101 F
4 32560005.9091 433000008500071000550xxxxxx101 T 32621819.6000 432500008000066000651000xxxxxx101 F
4 32560005.9091 433000008500071000550xxxxxx101 T 32577370.3636 432500008000071000600xxxxxx101 F
4 32564443.5000 433000008500071000601000xxxxxx101 T 32594466.0526 433000008500076000551000xxxxxx101 F
4 32569403.0909 432500008500041000502000xxxxxx101 T 32590467.9474 432500008000041000502000xxxxxx101 F
4 32569403.0909 432500008500041000502000xxxxxx101 T 32574789.0000 432500007500031000452000xxxxxx101 F
4 32569403.0909 432500008500041000502000xxxxxx101 T 32656250.8000 432000008000041000552000xxxxxx101 F
4 32548942.5217 432500008500051000503000xxxxxx101 T 32589973.4286 432500008000051000553000xxxxxx101 T
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32971011.4000 12150000850008600030xxxxxxxxxxx351 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32994336.6000 434500004500031000106000xxxxxx350 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 61097213.6000 20350000100001100025xxxxxxxx501xxx F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 33013916.8000 22200000650004100020xxxxxxxx201301 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 39226731.4000 00350000600008600010xxxxxxxxxxxxxx F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 33771927.0000 3250000450006600015xxxxx051xxx251 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32961815.4000 41400000400006000555000xxxxxx151 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32610278.8750 433000002500031000407000xxxxxx251 T
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 38716256.0000 10400000450001600015xxxxxxxxxxxxxx F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32932739.2000 133000005000100020xxxxxxxxxxx101 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 38278750.2000 1045000035000600010xxxxxxxxxxxxxx F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32954996.2000 11200000250002600025xxxxxxxxxxx101 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 33096495.8000 31300000600002100050xxxxx011xxx351 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32883996.4000 1345000065000100015xxxxxxxxxxx150 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 33033585.8000 02400000900007600010xxxxxxxxxxx200 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32876075.0000 03400000400005100075xxxxxxxxxxx300 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 38240701.0000 404500007500016000059000xxxxxxxxx F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 40771186.2000 403500005000066000251000xxxxxxxxx F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32773362.8000 13250000950007600065xxxxxxxxxxx351 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32813745.4000 33250000650005100030xxxxx031xxx151 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 33693418.2000 0145000085000100015xxxxxxxxxxx201 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 33420549.2000 31300000750005600005xxxxx021xxx200 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32799715.0000 33450000750003600030xxxxx061xxx401 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32772811.0000 2330000050000100025xxxxxxxx501201 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32980167.8000 32250000250001600010xxxxx031xxx251 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 39138031.4000 10400000550003100010xxxxxxxxxxxxxx F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32774018.2000 1235000065000600025xxxxxxxxxxx200 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32821465.2000 33450000650005600010xxxxx071xxx200 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 33017932.2000 31250000350005600040xxxxx021xxx150 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 33404495.8000 31300000550006100010xxxxx071xxx250 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32872143.2000 414000006500021000301000xxxxxx151 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32900574.0000 11450000750001600040xxxxxxxxxxx101 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 33729728.6000 22450000750008100005xxxxxxxx601250 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32657167.8000 13400000650002600020xxxxxxxxxxx101 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 38875572.8000 10350000700004600005xxxxxxxxxxxxxx F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 33222439.0000 12450000250004100005xxxxxxxxxxx201 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 33307203.2000 11400000400004600005xxxxxxxxxxx250 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 33388952.6000 3140000055000100015xxxxx051xxx301 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 33550826.8000 3145000095000100040xxxxx021xxx151 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32732873.0000 423000005500041000058000xxxxxx300 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 40592360.2000 3035000070000600015xxxxx061xxxxxx F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32844195.4000 03400000900006600040xxxxxxxxxxx151 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 40814248.0000 30300000550002600015xxxxx051xxxxxx F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 33220282.0000 22300000400003100030xxxxxxxx501201 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32659475.5000 434500006500041000458000xxxxxx051 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32655285.2000 23100000350004100065xxxxxxxx701201 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 33194830.8000 31300000550005100025xxxxx031xxx351 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32653088.0000 3340000050008100030xxxxx011xxx400 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 41226297.4000 402000004000031000501000xxxxxxxxx F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32941538.2000 03250000700005600025xxxxxxxxxxx100 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32677305.2000 422500003000036000151000xxxxxx250 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 33927507.0000 11400000200006600045xxxxxxxxxxx451 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32645555.6667 13400000800002100040xxxxxxxxxxx100 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 37976062.0000 40100000900006000159000xxxxxxxxx F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32763451.4000 413000008000041000107000xxxxxx100 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32702755.8000 433000008500011000156000xxxxxx300 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 33142324.8000 32400000850005600005xxxxx051xxx301 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 32905578.8000 12350000300002100025xxxxxxxxxxx151 F
5 32674678.8571 13350000700002600005xxxxxxxxxxx201 T 38860459.0000 00250000450007100020xxxxxxxxxxxxxx F
5 32685123.7143 421500004000056000508000xxxxxx251 T 33051314.2000 2220000050001100025xxxxxxxx701100 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 38642520.0000 403000006000091000857000xxxxxxxxx F
5 32685123.7143 421500004000056000508000xxxxxx251 T 32916294.2000 423000005000071000859000xxxxxx401 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 32626450.8333 422000004000076000556000xxxxxx250 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 33558437.0000 02100000300007100090xxxxxxxxxxx350 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 33493456.2000 32150000500003600095xxxxx091xxx201 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 32574522.6000 4340000001000103000xxxxxx201 T
5 32685123.7143 421500004000056000508000xxxxxx251 T 33457000.8000 42007500031000257000xxxxxx200 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 32892102.6000 22250000400003600060xxxxxxxx101400 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 32853116.0000 12250000900005600040xxxxxxxxxxx150 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 33208723.4000 431000001000036000853000xxxxxx100 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 39476165.8000 00250000200008100085xxxxxxxxxxxxxx F
5 32685123.7143 421500004000056000508000xxxxxx251 T 32929777.6000 0220000050006100015xxxxxxxxxxx450 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 32600758.2500 431500008000036000405000xxxxxx201 T
5 32685123.7143 421500004000056000508000xxxxxx251 T 33893577.2000 12200000100009600080xxxxxxxxxxx150 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 33148458.6000 33100000350004600035xxxxx011xxx351 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 39745974.0000 40150000400006000607000xxxxxxxxx F
5 32685123.7143 421500004000056000508000xxxxxx251 T 32665296.3333 422000007500046000156000xxxxxx100 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 34431582.2000 3100450006600040xxxxx081xxx450 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 33023728.4000 42200000650006000456000xxxxxx150 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 39833633.6000 10450000450004600040xxxxxxxxxxxxxx F
5 32685123.7143 421500004000056000508000xxxxxx251 T 32868427.0000 33250000200009100020xxxxx061xxx200 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 33550130.2000 31150000150003100090xxxxx051xxx301 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 33490860.2000 02150000500005100085xxxxxxxxxxx401 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 32792102.6000 12200000450004600095xxxxxxxxxxx250 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 33995538.2000 2100700004600075xxxxxxxx601350 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 33104849.6000 33100000200002100040xxxxx021xxx351 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 32906079.2000 3325000007100055xxxxx041xxx450 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 32651481.0000 33350000350003100025xxxxx011xxx351 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 32823984.4000 03300000600005100035xxxxxxxxxxx050 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 32738689.2000 412500005000091000654000xxxxxx401 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 33445102.4000 1300150001600040xxxxxxxxxxx400 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 33107921.4000 33150000150004100085xxxxx041xxx400 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 38547084.0000 10300000550004600075xxxxxxxxxxxxxx F
5 32685123.7143 421500004000056000508000xxxxxx251 T 32784007.0000 422000007000041000605000xxxxxx350 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 32622606.6667 422500004500036000558000xxxxxx300 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 32739936.6000 421000005500041000256000xxxxxx351 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 33015361.0000 02300000300008600065xxxxxxxxxxx350 F
5 32685123.7143 421500004000056000508000xxxxxx251 T 32775463.2000 22150000550004100075xxxxxxxx301200 F
5 32701310.7143 42100000081000409000xxxxxx401 T 32669925.2000 421500004000086000658000xxxxxx150 F
5 32701310.7143 42100000081000409000xxxxxx401 T 58537226.8000 10150000100008600035xxxxxxxxxxxxxx F
5 32701310.7143 42100000081000409000xxxxxx401 T 32742838.0000 03250000150009600035xxxxxxxxxxx351 F
5 32701310.7143 42100000081000409000xxxxxx401 T 49173249.8000 10150000150005600025xxxxxxxxxxxxxx F
5 32701310.7143 42100000081000409000xxxxxx401 T 32845872.0000 33200000200007100085xxxxx081xxx501 F
5 32701310.7143 42100000081000409000xxxxxx401 T 33092444.6000 02250000350008600055xxxxxxxxxxx201 F
5 32701310.7143 42100000081000409000xxxxxx401 T 33064300.8000 2210000050007600035xxxxxxxx401250 F
5 32701310.7143 42100000081000409000xxxxxx401 T 32768097.6000 412500002500051000505000xxxxxx301 F
5 32701310.7143 42100000081000409000xxxxxx401 T 33287943.4000 421000007500031000506000xxxxxx301 F
5 32701310.7143 42100000081000409000xxxxxx401 T 32642794.3333 12100000400005600025xxxxxxxxxxx251 F
5 32701310.7143 42100000081000409000xxxxxx401 T 33137673.6000 43002000051000708000xxxxxx401 F
5 32701310.7143 42100000081000409000xxxxxx401 T 33655596.4000 421000002500061000855000xxxxxx251 F
5 32701310.7143 42100000081000409000xxxxxx401 T 34210112.0000 3150000350005100015xxxxx051xxx351 F
5 32701310.7143 42100000081000409000xxxxxx401 T 32948128.4000 32250000250004100070xxxxx051xxx301 F
5 32701310.7143 42100000081000409000xxxxxx401 T 33222489.4000 3215000050008100055xxxxx061xxx350 F
5 32701310.7143 42100000081000409000xxxxxx401 T 32588030.1250 43100000086000259000xxxxxx251 T
5 32701310.7143 42100000081000409000xxxxxx401 T 34606922.6000 2125000050009600020xxxxxxxx201451 F
5 32701310.7143 42100000081000409000xxxxxx401 T 32929578.2000 41500006000071000359000xxxxxx301 F
5 32701310.7143 42100000081000409000xxxxxx401 T 33191956.4000 12150000400007600065xxxxxxxxxxx500 F
5 32701310.7143 42100000081000409000xxxxxx401 T 33419469.2000 4250000500051000355000xxxxxx350 F
5 32701310.7143 42100000081000409000xxxxxx401 T 33010970.8000 11150000200006100060xxxxxxxxxxx451 F
5 32701310.7143 42100000081000409000xxxxxx401 T 33000517.6000 2110000002100025xxxxxxxx001301 F
5 32701310.7143 42100000081000409000xxxxxx401 T 33204985.4000 41500003500021000308000xxxxxx200 F
5 32701310.7143 42100000081000409000xxxxxx401 T 46799180.6000 10100000250009600025xxxxxxxxxxxxxx F
5 32701310.7143 42100000081000409000xxxxxx401 T 33112598.8000 3315000008600005xxxxx021xxx451 F
5 32701310.7143 42100000081000409000xxxxxx401 T 33766232.2000 32100000200007100050xxxxx081xxx451 F
5 32702146.4286 13350000600004100015xxxxxxxxxxx200 T 33053626.4000 0225000006100045xxxxxxxxxxx301 F
5 32702146.4286 13350000600004100015xxxxxxxxxxx200 T 32727250.5714 434000002500031000300xxxxxx050 F
5 32702146.4286 13350000600004100015xxxxxxxxxxx200 T 32910225.4000 13350000900006600015xxxxxxxxxxx251 F
5 32702146.4286 13350000600004100015xxxxxxxxxxx200 T 33580295.6000 21400000250005100075xxxxxxxx201151 F
5 32702146.4286 13350000600004100015xxxxxxxxxxx200 T 32783093.4000 434000007500031000107000xxxxxx200 F
5 32702146.4286 13350000600004100015xxxxxxxxxxx200 T 32733690.6000 23250000600005100015xxxxxxxx001451 F
5 32702146.4286 13350000600004100015xxxxxxxxxxx200 T 33058881.4000 22450000750001600035xxxxxxxx501200 F
5 32702146.4286 13350000600004100015xxxxxxxxxxx200 T 32643393.0000 13200000300003600035xxxxxxxxxxx200 F
5 32702146.4286 13350000600004100015xxxxxxxxxxx200 T 33188133.0000 11100000150007100010xxxxxxxxxxx151 F
5 32702146.4286 13350000600004100015xxxxxxxxxxx200 T 32978420.2000 1230000003100050xxxxxxxxxxx150 F
5 32702146.4286 13350000600004100015xxxxxxxxxxx200 T 41709528.6000 10400000350004600040xxxxxxxxxxxxxx F
5 32702146.4286 13350000600004100015xxxxxxxxxxx200 T 32811984.2000 12250000200001600050xxxxxxxxxxx200 F
5 32702146.4286 13350000600004100015xxxxxxxxxxx200 T 33199902.2000 434500004000051000203000xxxxxx300 F
5 32702146.4286 13350000600004100015xxxxxxxxxxx200 T 32922265.2000 02350000600007100010xxxxxxxxxxx051 F
5 32702146.4286 13350000600004100015xxxxxxxxxxx200 T 32726948.0000 13150000900008600025xxxxxxxxxxx351 F
5 32702146.4286 13350000600004100015xxxxxxxxxxx200 T 33159056.6000 21350000950005600025xxxxxxxx001150 F
5 32732733.4286 434500008000086000657000xxxxxx400 T 33291022.4000 12400000900007100050xxxxxxxxxxx051 F
5 32732733.4286 434500008000086000657000xxxxxx400 T 33248739.6000 32200000700003100030xxxxx061xxx500 F
5 32732733.4286 434500008000086000657000xxxxxx400 T 33218685.8000 02250000550007100065xxxxxxxxxxx351 F
5 32732733.4286 434500008000086000657000xxxxxx400 T 33133639.8000 414000009500016000609000xxxxxx200 F
5 32732733.4286 434500008000086000657000xxxxxx400 T 41768711.0000 20300000600007100070xxxxxxxx701xxx F
5 32732733.4286 434500008000086000657000xxxxxx400 T 33000771.0000 411500007500091000557000xxxxxx401 F
5 32732733.4286 434500008000086000657000xxxxxx400 T 33803404.6000 12450000600009600085xxxxxxxxxxx351 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32619080.7143 43400000500011000152000xxxxxx301 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32577313.7000 433500002000016000203000xxxxxx201 F
5 32574522.6000 4340000001000103000xxxxxx201 T 39606993.0000 404500001500016000258000xxxxxxxxx F
5 32574522.6000 4340000001000103000xxxxxx201 T 32546897.5833 433000004500061000202000xxxxxx151 T
5 32574522.6000 4340000001000103000xxxxxx201 T 32772082.8000 43400000200001000454000xxxxxx201 F
5 32574522.6000 4340000001000103000xxxxxx201 T 58733099.4000 40250000500021000051000xxxxxxxxx F
5 32574522.6000 4340000001000103000xxxxxx201 T 32644485.2000 434000002500036000152000xxxxxx351 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32809477.6000 42400000500021000153000xxxxxx151 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32632773.6000 43450000550001000304000xxxxxx351 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32716382.8000 432000003000011000151000xxxxxx250 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32786442.4000 422500001500011000055000xxxxxx351 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32874805.0000 124500000600015xxxxxxxxxxx150 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32642331.0000 134000005000600015xxxxxxxxxxx150 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32982126.2000 43300000016000155000xxxxxx150 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32657253.6000 43450000500011000201000xxxxxx301 F
5 32574522.6000 4340000001000103000xxxxxx201 T 33418681.8000 22400000200002600025xxxxxxxx501251 F
5 32574522.6000 4340000001000103000xxxxxx201 T 33152649.2000 233500005000100005xxxxxxxx701051 F
5 32574522.6000 4340000001000103000xxxxxx201 T 33008688.6000 414500001000016000101000xxxxxx051 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32653254.4000 43400000100001000153000xxxxxx200 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32747649.8000 434000003000016000307000xxxxxx250 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32788255.0000 4240000050006000103000xxxxxx101 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32634519.8000 434500001000011000053000xxxxxx100 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32622921.2000 43350000041000104000xxxxxx050 F
5 32574522.6000 4340000001000103000xxxxxx201 T 33262275.4000 02400000100001600030xxxxxxxxxxx251 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32799106.8000 3330000001600015xxxxx031xxx150 F
5 32574522.6000 4340000001000103000xxxxxx201 T 33123211.0000 0235000003100015xxxxxxxxxxx250 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32763232.6000 424000002500011000101000xxxxxx100 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32750940.6000 13250000500001600060xxxxxxxxxxx201 F
5 32574522.6000 4340000001000103000xxxxxx201 T 33155841.2000 3345000050002100020xxxxx091xxx201 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32825615.0000 4330000050001000356000xxxxxx250 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32762751.2000 1335000050002600020xxxxxxxxxxx251 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32642876.6000 43400000016000305000xxxxxx351 F
5 32574522.6000 4340000001000103000xxxxxx201 T 47454886.2000 404000001000016000204000xxxxxxxxx F
5 32574522.6000 4340000001000103000xxxxxx201 T 32646844.6000 43350000200001000153000xxxxxx200 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32758577.6000 4225000050001000055000xxxxxx151 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32915039.6000 41400000056000352000xxxxxx050 F
5 32574522.6000 4340000001000103000xxxxxx201 T 34208132.0000 3140000050003100005xxxxx031xxx151 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32605080.2857 43300000500016000100xxxxxx251 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32781379.8000 424500002000041000101000xxxxxx251 F
5 32574522.6000 4340000001000103000xxxxxx201 T 39408691.8000 00350000300003100020xxxxxxxxxxxxxx F
5 32574522.6000 4340000001000103000xxxxxx201 T 33124276.0000 42350000300006000504000xxxxxx051 F
5 32574522.6000 4340000001000103000xxxxxx201 T 32815176.6000 2345000050002100050xxxxxxxx001301 F
