Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
5 32523320.50 434500700016050060xxxxxx151 T 3 32943100.80 034650900021060xxxxxxxxx101 F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 33089407.80 414650700001050065xxxxxx151 F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 32509038.17 434750650031060045xxxxxx151 T 4
5 32523320.50 434500700016050060xxxxxx151 T 3 33284957.60 413450900041070065xxxxxx201 F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 33538211.20 413500800016065040xxxxxx100 F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 32629255.20 433500600031055050xxxxxx150 F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 32901583.60 334950700016045xxx091xxx151 F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 32601321.80 134700500011050xxxxxxxxx201 F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 32619882.20 434900900016040055xxxxxx151 F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 32721931.60 433500450021065040xxxxxx201 F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 32601298.80 433750500021035055xxxxxx101 F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 32603127.60 434000600021050055xxxxxx201 F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 32666944.40 434950850016035070xxxxxx200 F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 32672070.60 433350500016065080xxxxxx101 F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 32663435.20 434000800016060065xxxxxx151 F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 32536108.92 433450700021050065xxxxxx050 F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 32772282.80 334950650026065xxx011xxx051 F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 32655563.40 134650750036050xxxxxxxxx151 F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 38005837.60 404700800011045060xxxxxxxxx F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 32635370.60 434000550026055055xxxxxx200 F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 32597844.20 434250600021050060xxxxxx301 F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 32674198.20 434150650011060075xxxxxx251 F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 32535111.08 434550700026055085xxxxxx151 F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 32702478.40 424350500001040055xxxxxx301 F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 32950550.60 433300800001050055xxxxxx251 F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 32627574.80 434500500021050070xxxxxx200 F 4
5 32523320.50 434500700016050060xxxxxx151 T 3 32586311.20 433500750006025060xxxxxx151 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32636797.40 433050500016010070xxxxxx100 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32860257.00 033750400011035xxxxxxxxx051 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32675522.00 133300500021005xxxxxxxxx151 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32913566.60 434400250001045045xxxxxx151 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32619286.20 433250350006015020xxxxxx050 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 33053778.60 224600250001030xxxxxx601100 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32677677.00 133300500001035xxxxxxxxx101 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32731828.60 133300350001035xxxxxxxxx101 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32604005.00 133000550006030xxxxxxxxx051 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32591749.70 434300300001030020xxxxxx051 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32730106.00 433700250016025050xxxxxx250 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32630924.00 433350300016040040xxxxxx100 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 42614280.20 403450300016040020xxxxxxxxx F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32609351.00 433800650016035015xxxxxx151 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32543177.00 432750350041045030xxxxxx051 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32584404.60 433850500001010045xxxxxx151 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32978690.80 332600350006035xxx091xxx050 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32639674.60 433750550011040020xxxxxx100 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32867637.60 413800200021035025xxxxxx050 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32659925.40 133550350011010xxxxxxxxx151 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32606240.60 434850350011040025xxxxxx101 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32611058.00 433400250011015050xxxxxx201 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32630954.60 432800450001020055xxxxxx050 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32619808.60 434350300016025030xxxxxx201 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32666985.60 433400300006025035xxxxxx150 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32616661.00 433850600021030060xxxxxx101 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32536654.25 432500550011025030xxxxxx151 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32617504.40 434100400021020035xxxxxx151 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32595896.40 433950500016040045xxxxxx101 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32643811.60 434200200011020035xxxxxx101 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32563970.80 434300250001015035xxxxxx151 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32866210.20 424150300006025025xxxxxx050 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32892748.80 033400400011030xxxxxxxxx150 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32666874.20 134750350011020xxxxxxxxx201 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 40563853.40 403950400026030025xxxxxxxxx F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32596729.40 433600300006020030xxxxxx151 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32611961.80 434600450026010025xxxxxx151 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32702007.40 232350500011040xxxxxx601151 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32563447.70 432800550011030045xxxxxx050 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32538173.75 432700350001020035xxxxxx201 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32814708.40 034000200006025xxxxxxxxx151 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32973992.00 414400300021025055xxxxxx051 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32657536.60 423000350001020015xxxxxx100 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32532076.50 433200750001020035xxxxxx101 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32749216.40 423200450011015045xxxxxx200 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32951003.40 232050450001040xxxxxx601100 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32563884.70 434050250006025025xxxxxx151 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32903768.00 033250650011030xxxxxxxxx101 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32607994.60 433650400011030035xxxxxx101 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32604096.20 433650500021020040xxxxxx050 F 4
5 32517100.58 433600400001030035xxxxxx101 T 3 32570125.60 432550400006025030xxxxxx151 F 4
5 32509038.17 434750650031060045xxxxxx151 T 4 32674010.20 434300700041050025xxxxxx151 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32674719.00 434800800036060045xxxxxx151 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32532763.57 433800500036060055xxxxxx151 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32529498.00 434050650021055025xxxxxx101 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32667341.20 434400550041060035xxxxxx151 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32898788.40 334800650021070xxx051xxx101 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32677887.20 434750700036060065xxxxxx101 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32698392.80 434500600036050040xxxxxx201 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32545762.50 434650450036055050xxxxxx101 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32670520.60 434800650031055060xxxxxx101 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32661102.40 434850600036070055xxxxxx151 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32566879.19 434750700036060060xxxxxx201 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32564843.50 433700700031055050xxxxxx101 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32545631.00 434800850031060040xxxxxx101 T 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32674535.60 434700700026050055xxxxxx151 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32690866.60 434500700036060050xxxxxx201 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32787492.60 334500600031060xxx021xxx201 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32695275.60 434250650036045030xxxxxx101 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32564880.12 434550650021060060xxxxxx201 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32544462.14 434750550016065055xxxxxx101 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32686724.00 434400600031045045xxxxxx201 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32709281.80 434400600026055055xxxxxx051 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32567339.06 434350850031060030xxxxxx101 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32537140.29 434550450036060060xxxxxx151 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 38932325.20 404850600021045045xxxxxxxxx F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32669383.00 434250600031065060xxxxxx201 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32672074.60 434950750031055035xxxxxx251 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32668928.60 434550700041070060xxxxxx201 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32666337.00 434500700036050065xxxxxx101 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32707763.80 434550650031045055xxxxxx151 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32671155.60 434750650041060040xxxxxx101 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32532060.93 434800550036060060xxxxxx201 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32667162.20 434000750026055040xxxxxx201 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32805337.80 434700800016070050xxxxxx151 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32563494.50 434750650036060055xxxxxx201 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32709245.40 434700650036070030xxxxxx101 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32568238.12 434700700031065055xxxxxx151 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32782531.40 434700700031070055xxxxxx150 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 33053131.80 433750800016075040xxxxxx150 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32528098.64 434400650041055050xxxxxx151 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32713760.00 434650750036070045xxxxxx151 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32525683.29 434600650031060045xxxxxx201 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32566763.00 434550500046065045xxxxxx151 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32860621.00 234800600026075xxxxxx701101 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32697545.80 434750550036070045xxxxxx201 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32889522.20 234750700041060xxxxxx201101 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32536449.00 434200700041065040xxxxxx201 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32561814.44 434750750026060055xxxxxx151 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32671077.00 434850800041065060xxxxxx151 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32718829.40 434550750031055055xxxxxx150 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32771183.00 434900650036075040xxxxxx151 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32674123.20 434450550036055045xxxxxx051 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32567626.56 434550650026060045xxxxxx151 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32667488.00 433900550036050045xxxxxx151 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32537250.93 434600550026060040xxxxxx201 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32656576.00 434500550031065035xxxxxx201 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32667033.60 434800650026055055xxxxxx101 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32695989.00 434700700046075060xxxxxx151 F 5
5 32509038.17 434750650031060045xxxxxx151 T 4 32690191.60 434600700041050055xxxxxx151 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32526719.14 433650350001030050xxxxxx101 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32712615.00 433550450011020030xxxxxx101 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32576822.94 433050350011030030xxxxxx151 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32704716.00 433400400001020040xxxxxx101 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32678688.60 433550500011035055xxxxxx101 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32689975.40 433200450006025020xxxxxx151 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32537713.00 433250300001025045xxxxxx151 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32549649.17 433650400001035040xxxxxx151 T 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32836957.80 433850350016030040xxxxxx051 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32691873.00 433450450001035040xxxxxx101 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32564022.94 433450500001035035xxxxxx151 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32687462.80 434450500011035040xxxxxx101 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32567531.25 433800300001025020xxxxxx151 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32548769.39 433350450001030045xxxxxx101 T 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32737746.80 433650350011025040xxxxxx151 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32557522.00 432950500006035030xxxxxx151 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32717005.00 434650350011030030xxxxxx101 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32561228.19 433100250001020030xxxxxx151 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 33020110.80 433050450001030035xxxxxx151 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32806911.60 233700450001025xxxxxx701101 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32992782.60 433900400001035040xxxxxx101 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32724925.40 434000450006025045xxxxxx101 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32990090.80 433750400001035035xxxxxx151 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32835904.60 423400350006035040xxxxxx051 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32668165.20 433250400016035030xxxxxx151 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32530124.57 432950450006035035xxxxxx151 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32786990.20 434050500011020025xxxxxx051 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32665363.60 433300250006020050xxxxxx101 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32680207.60 433400300001040055xxxxxx151 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32699967.00 434000350026045040xxxxxx101 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32678097.20 433950550001025040xxxxxx101 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32671087.20 432900350006030030xxxxxx151 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32771768.60 433300450001035040xxxxxx101 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32684865.20 434100350001020015xxxxxx101 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32936320.60 033600350011030xxxxxxxxx101 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32919296.80 432650500006045030xxxxxx150 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32712552.80 433400650011030040xxxxxx051 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32569272.62 433400450001030050xxxxxx101 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32697142.40 434100350006030025xxxxxx101 F 5
5 32517100.58 433600400001030035xxxxxx101 T 4 32862353.00 433250550001045055xxxxxx101 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32748492.80 434900650021045065xxxxxx101 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32566480.94 434650700021055060xxxxxx151 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32750782.20 434700600011040065xxxxxx201 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32724610.00 434350750026040065xxxxxx251 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32561690.31 433400700011050060xxxxxx151 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32691623.00 434250500016050080xxxxxx201 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32672999.40 434150550026050060xxxxxx201 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32685090.00 434750650031055045xxxxxx151 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32749080.80 424650600011050055xxxxxx101 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32730186.40 434400700021065060xxxxxx201 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32530044.07 434750700016050050xxxxxx201 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32733493.20 434450950021035055xxxxxx201 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32681652.20 433700700016045060xxxxxx151 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32665117.40 434800650006055070xxxxxx151 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32549805.14 434750600001045055xxxxxx201 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32536247.71 434800600016055065xxxxxx201 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32708831.80 434300700016045055xxxxxx051 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32703635.80 434450800031050070xxxxxx151 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32528583.14 434350700016055075xxxxxx051 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32699448.60 434650550021055075xxxxxx151 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32682536.20 434700650026050055xxxxxx151 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32705185.80 434450650011040070xxxxxx201 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32546815.00 434000650001040055xxxxxx101 T 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32565755.62 434200700016055070xxxxxx151 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32728649.80 434600750016040070xxxxxx201 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32689490.80 434250750011045050xxxxxx201 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32534607.29 434900600016050055xxxxxx151 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32759913.40 434800800006055070xxxxxx201 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32572889.25 434900650031060040xxxxxx201 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32687721.80 434600600011045070xxxxxx201 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32667169.40 434450750011060060xxxxxx151 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32682997.60 434600650016045060xxxxxx101 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32570182.38 434350650011045065xxxxxx151 F 5
5 32523320.50 434500700016050060xxxxxx151 T 4 32711780.40 434250500016040065xxxxxx101 F 5
5 32523102.75 434550600016055065xxxxxx251 T 4 32707476.20 434250600031050075xxxxxx251 F 5
5 32523102.75 434550600016055065xxxxxx251 T 4 32682960.00 434150600016060060xxxxxx151 F 5
5 32523102.75 434550600016055065xxxxxx251 T 4 32713400.00 434650650016045070xxxxxx301 F 5
5 32523102.75 434550600016055065xxxxxx251 T 4 32755834.20 434650700016035060xxxxxx201 F 5
5 32523102.75 434550600016055065xxxxxx251 T 4 32712179.40 433950450026065055xxxxxx251 F 5
5 32523102.75 434550600016055065xxxxxx251 T 4 32682815.40 434300550011045070xxxxxx251 F 5
5 32523102.75 434550600016055065xxxxxx251 T 4 32831309.00 434600700006055060xxxxxx301 F 5
5 32523102.75 434550600016055065xxxxxx251 T 4 32797851.80 434550600026045085xxxxxx301 F 5
5 32523102.75 434550600016055065xxxxxx251 T 4 32672386.80 434800500011045060xxxxxx201 F 5
5 32523102.75 434550600016055065xxxxxx251 T 4 32541002.00 434700550011060065xxxxxx251 F 5
5 32523102.75 434550600016055065xxxxxx251 T 4 32666129.00 434200550041065060xxxxxx251 F 5
5 32523102.75 434550600016055065xxxxxx251 T 4 32717642.40 434400600016065065xxxxxx251 F 5
5 32523102.75 434550600016055065xxxxxx251 T 4 32669311.20 434950600011060080xxxxxx301 F 5
5 32523102.75 434550600016055065xxxxxx251 T 4 32678918.80 434100600001040055xxxxxx301 F 5
5 32523102.75 434550600016055065xxxxxx251 T 4 32747078.40 434750700016065070xxxxxx251 F 5
5 32523102.75 434550600016055065xxxxxx251 T 4 32811433.60 434950550011065060xxxxxx301 F 5
5 32523102.75 434550600016055065xxxxxx251 T 4 32836917.40 434750650011065065xxxxxx301 F 5
5 32523102.75 434550600016055065xxxxxx251 T 4 32766449.20 434550750016065060xxxxxx251 F 5
5 32523102.75 434550600016055065xxxxxx251 T 4 32671696.40 434650650026060060xxxxxx201 F 5
5 32523102.75 434550600016055065xxxxxx251 T 4 32744304.60 434250700016065065xxxxxx301 F 5
5 32521085.67 434700650021055065xxxxxx151 T 4 32683860.60 434650550026065065xxxxxx151 F 5
5 32521085.67 434700650021055065xxxxxx151 T 4 32710457.60 434950650026070055xxxxxx101 F 5
5 32521085.67 434700650021055065xxxxxx151 T 4 32549296.62 434850600021060060xxxxxx151 T 5
5 32521085.67 434700650021055065xxxxxx151 T 4 32540894.93 434850550031055055xxxxxx151 F 5
5 32521085.67 434700650021055065xxxxxx151 T 4 32536923.93 434900750036060050xxxxxx151 F 5
5 32521085.67 434700650021055065xxxxxx151 T 4 32703617.40 434550550026050070xxxxxx251 F 5
5 32521085.67 434700650021055065xxxxxx151 T 4 32561249.50 434950550021060050xxxxxx051 F 5
5 32521085.67 434700650021055065xxxxxx151 T 4 32699877.40 434650750016065070xxxxxx151 F 5
5 32546815.00 434000650001040055xxxxxx101 T 5 32583321.77 433700600011045050xxxxxx101 F 6
5 32546815.00 434000650001040055xxxxxx101 T 5 32554514.00 433950700011040055xxxxxx101 F 6
5 32546815.00 434000650001040055xxxxxx101 T 5 32574144.60 433750600001040055xxxxxx051 F 6
5 32546815.00 434000650001040055xxxxxx101 T 5 32570232.80 434050600011035060xxxxxx051 F 6
5 32546815.00 434000650001040055xxxxxx101 T 5 32729854.80 433900750001045045xxxxxx101 F 6
5 32546815.00 434000650001040055xxxxxx101 T 5 32553866.20 434300750001040065xxxxxx051 F 6
5 32546815.00 434000650001040055xxxxxx101 T 5 32554218.40 434200750006035055xxxxxx101 F 6
5 32546815.00 434000650001040055xxxxxx101 T 5 38039173.80 403700650001040060xxxxxxxxx F 6
5 32546815.00 434000650001040055xxxxxx101 T 5 32564549.20 433800650011035050xxxxxx101 F 6
5 32546815.00 434000650001040055xxxxxx101 T 5 32565028.20 433900750011030050xxxxxx101 F 6
5 32546815.00 434000650001040055xxxxxx101 T 5 32566876.40 433950650006035045xxxxxx051 F 6
5 32546815.00 434000650001040055xxxxxx101 T 5 32610492.80 434150700016035055xxxxxx101 F 6
5 32546815.00 434000650001040055xxxxxx101 T 5 32803280.20 433350700001045055xxxxxx051 F 6
5 32546815.00 434000650001040055xxxxxx101 T 5 32585093.60 434250700011030040xxxxxx151 F 6
5 32546815.00 434000650001040055xxxxxx101 T 5 32569166.85 433900600001045060xxxxxx051 F 6
5 32549296.62 434850600021060060xxxxxx151 T 5 32679054.80 434500700021070060xxxxxx151 F 6
5 32549296.62 434850600021060060xxxxxx151 T 5 32583703.80 434800550016050060xxxxxx201 F 6
5 32549296.62 434850600021060060xxxxxx151 T 5 32566877.56 434650600011055055xxxxxx151 F 6
5 32549296.62 434850600021060060xxxxxx151 T 5 32544268.83 434900500026065060xxxxxx151 T 6
5 32549296.62 434850600021060060xxxxxx151 T 5 32555614.39 434750600031060065xxxxxx151 F 6
5 32549296.62 434850600021060060xxxxxx151 T 5 32551048.78 434850600026060065xxxxxx151 T 6
5 32549296.62 434850600021060060xxxxxx151 T 5 32555020.40 434950550021060065xxxxxx251 F 6
5 32549296.62 434850600021060060xxxxxx151 T 5 32561392.72 434700650011055055xxxxxx101 F 6
5 32549296.62 434850600021060060xxxxxx151 T 5 32573426.31 434700550016055050xxxxxx201 F 6
5 32549296.62 434850600021060060xxxxxx151 T 5 32596441.00 434450600006060060xxxxxx201 F 6
5 32549296.62 434850600021060060xxxxxx151 T 5 32576013.60 434650600016065070xxxxxx151 F 6
5 32549296.62 434850600021060060xxxxxx151 T 5 32584325.80 434950700011060070xxxxxx201 F 6
5 32549296.62 434850600021060060xxxxxx151 T 5 32579941.54 434700750021050065xxxxxx151 F 6
5 32549296.62 434850600021060060xxxxxx151 T 5 32553141.78 434700700021060055xxxxxx201 F 6
5 32545631.00 434800850031060040xxxxxx101 T 5 32569724.08 434950800031055045xxxxxx101 F 6
5 32545631.00 434800850031060040xxxxxx101 T 5 32604568.60 434900800036075035xxxxxx051 F 6
5 32545631.00 434800850031060040xxxxxx101 T 5 32546548.11 434650800031060045xxxxxx101 T 6
5 32545631.00 434800850031060040xxxxxx101 T 5 32601679.40 434750900031070045xxxxxx101 F 6
5 32545631.00 434800850031060040xxxxxx101 T 5 32560368.22 434900750031065035xxxxxx101 F 6
5 32545631.00 434800850031060040xxxxxx101 T 5 32548275.00 434650850036060055xxxxxx101 F 6
5 32548769.39 433350450001030045xxxxxx101 T 5 32569722.80 433550450001035050xxxxxx151 F 6
5 32548769.39 433350450001030045xxxxxx101 T 5 32577627.60 433600500006030045xxxxxx051 F 6
5 32548769.39 433350450001030045xxxxxx101 T 5 32594275.54 433450450001030070xxxxxx101 F 6
5 32548769.39 433350450001030045xxxxxx101 T 5 32561438.80 433250500001020040xxxxxx151 F 6
