Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
6 3100647.50 3031076 T 1 3117673.25 0031076 F 2
6 3100647.50 3031076 T 1 3110252.00 3031086 F 2
6 3100647.50 3031076 T 1 3052136.25 3021066 F 2
6 3100647.50 3031076 T 1 3123632.00 1011066 F 2
6 3100647.50 3031076 T 1 3052136.25 3021066 F 2
6 3100647.50 3031076 T 1 3119434.75 2026086 F 2
6 3100647.50 3031076 T 1 3110749.50 3036066 F 2
6 3100647.50 3031076 T 1 3121002.25 0021081 F 2
6 3100647.50 3031076 T 1 3118828.75 2016061 F 2
6 3100647.50 3031076 T 1 3103564.50 3026076 F 2
6 3100647.50 3031076 T 1 3119599.25 1041091 F 2
6 3100647.50 3031076 T 1 3122135.25 2026081 F 2
6 3100647.50 3031076 T 1 3117018.25 1026071 F 2
6 3100647.50 3031076 T 1 3108741.00 3021076 F 2
6 3100647.50 3031076 T 1 3115100.00 2036076 F 2
6 3100647.50 3031076 T 1 3110252.00 3031086 F 2
6 3100647.50 3031076 T 1 3112804.25 3036081 F 2
6 3100647.50 3031076 T 1 3119248.00 1031091 F 2
6 3100647.50 3031076 T 1 3061658.75 2016071 F 2
6 3100647.50 3031076 T 1 3115100.00 2036076 F 2
6 3100647.50 3031076 T 1 3116328.75 0021071 F 2
6 3100647.50 3031076 T 1 3117018.25 1026071 F 2
6 3100647.50 3031076 T 1 3107402.75 3026081 F 2
6 3100647.50 3031076 T 1 3120125.75 2031061 F 2
6 3100647.50 3031076 T 1 3105348.50 3031071 F 2
6 3100647.50 3031076 T 1 3124713.75 0031086 F 2
6 3100647.50 3031076 T 1 3105348.50 3031071 F 2
6 3100647.50 3031076 T 1 3110252.00 3031086 F 2
6 3100647.50 3031076 T 1 3116003.25 1026081 F 2
6 3100647.50 3031076 T 1 3115415.25 0026086 F 2
6 3100647.50 3031076 T 1 3103564.50 3026076 F 2
6 3100647.50 3031076 T 1 3115100.00 2036076 F 2
6 3100647.50 3031076 T 1 3100647.50 3031076 T 2
6 3100647.50 3031076 T 1 3118965.50 1026091 F 2
6 3100647.50 3031076 T 1 3116606.75 2026096 F 2
6 3100647.50 3031076 T 1 3061658.75 2016071 F 2
6 3100647.50 3031076 T 1 3107579.00 3021086 F 2
6 3100647.50 3031076 T 1 3116003.25 1026081 F 2
6 3100647.50 3031076 T 1 3110585.25 3041091 F 2
6 3100647.50 3031076 T 1 3119320.00 0036086 F 2
6 3100647.50 3031076 T 1 3121673.00 0046086 F 2
6 3100647.50 3031076 T 1 3109810.50 3036076 F 2
6 3100647.50 3031076 T 1 3108741.00 3021076 F 2
6 3100647.50 3031076 T 1 3109235.00 3041081 F 2
6 3100647.50 3031076 T 1 3107579.00 3021086 F 2
6 3100647.50 3031076 T 1 3115415.25 0026086 F 2
6 3100647.50 3031076 T 1 3110324.00 3026096 F 2
6 3100647.50 3031076 T 1 3119319.75 1041066 F 2
6 3100647.50 3031076 T 1 3125786.50 1036086 F 2
6 2765358.89 3041021 T 1 1621366.33 3041016 T 2
6 2765358.89 3041021 T 1 2767726.22 3046021 F 2
6 2765358.89 3041021 T 1 1854780.80 1026016 F 2
6 2765358.89 3041021 T 1 3048178.25 3051031 F 2
6 2765358.89 3041021 T 1 1845399.20 3036031 F 2
6 2765358.89 3041021 T 1 3120697.25 0046031 F 2
6 2765358.89 3041021 T 1 3126441.00 2061031 F 2
6 2765358.89 3041021 T 1 2382488.00 3056021 T 2
6 2765358.89 3041021 T 1 3121255.25 0036026 F 2
6 2765358.89 3041021 T 1 3120697.25 0046031 F 2
6 2765358.89 3041021 T 1 3104539.50 3041041 T 2
6 2765358.89 3041021 T 1 2765358.89 3041021 T 2
6 2765358.89 3041021 T 1 1853649.60 0041036 F 2
6 2765358.89 3041021 T 1 1849072.00 1031026 F 2
6 2765358.89 3041021 T 1 2778071.78 2041016 F 2
6 2765358.89 3041021 T 1 3130134.25 1051021 F 2
6 2765358.89 3041021 T 1 3062134.25 2041026 F 2
6 2765358.89 3041021 T 1 2778071.78 2041016 F 2
6 2765358.89 3041021 T 1 2766803.33 3051026 F 2
6 2765358.89 3041021 T 1 2781665.56 2051021 F 2
6 2765358.89 3041021 T 1 1624792.00 3026016 F 2
6 2765358.89 3041021 T 1 3051311.50 3036036 F 2
6 2765358.89 3041021 T 1 2787164.67 1046016 F 2
6 2765358.89 3041021 T 1 3133141.00 0051021 F 2
6 2765358.89 3041021 T 1 3120369.75 1051026 F 2
6 2765358.89 3041021 T 1 1848289.20 3041026 T 2
6 2765358.89 3041021 T 1 1849787.20 3041031 T 2
6 2765358.89 3041021 T 1 3120697.25 0046031 F 2
6 2765358.89 3041021 T 1 1849514.00 3046026 F 2
6 2765358.89 3041021 T 1 1858448.40 1046021 F 2
6 2765358.89 3041021 T 1 2779570.89 2046011 F 2
6 2765358.89 3041021 T 1 1859005.60 0051026 F 2
6 2765358.89 3041021 T 1 1845842.80 3031026 F 2
6 2765358.89 3041021 T 1 3127068.00 0036011 F 2
6 2765358.89 3041021 T 1 3051372.00 3051021 F 2
6 2765358.89 3041021 T 1 3049897.25 3031031 T 2
6 2765358.89 3041021 T 1 2765358.89 3041021 T 2
6 2765358.89 3041021 T 1 1620715.00 3031016 T 2
6 2765358.89 3041021 T 1 3119171.75 2026021 F 2
6 2765358.89 3041021 T 1 1845207.60 3046036 T 2
6 2765358.89 3041021 T 1 2767726.22 3046021 F 2
6 2765358.89 3041021 T 1 1849505.60 1041031 F 2
6 2765358.89 3041021 T 1 1848201.20 3036021 T 2
6 2765358.89 3041021 T 1 3117288.50 0021036 F 2
6 2765358.89 3041021 T 1 1859005.60 0051026 F 2
6 2765358.89 3041021 T 1 1621520.67 3046016 F 2
6 2765358.89 3041021 T 1 2766772.89 3056016 F 2
6 2765358.89 3041021 T 1 1848201.20 3036021 T 2
6 2765358.89 3041021 T 1 2801672.67 3051011 F 2
6 2765358.89 3041021 T 1 1848201.20 3036021 T 2
6 2765358.89 3041021 T 1 1851164.80 0041021 F 2
6 2765358.89 3041021 T 1 3106692.50 3021021 T 2
6 2765358.89 3041021 T 1 3052783.50 3031021 T 2
6 2765358.89 3041021 T 1 3116608.25 2031031 F 2
6 2765358.89 3041021 T 1 1845842.80 3031026 F 2
6 2765358.89 3041021 T 1 3118273.75 2026026 F 2
6 2765358.89 3041021 T 1 3129498.25 0041026 F 2
6 2765358.89 3041021 T 1 2767726.22 3046021 F 2
6 2765358.89 3041021 T 1 1895974.80 3036006 T 2
6 2765358.89 3041021 T 1 1854288.80 1011036 F 2
6 2765358.89 3041021 T 1 3105835.50 3026031 F 2
6 2765358.89 3041021 T 1 1854126.40 0046021 F 2
6 2765358.89 3041021 T 1 3049897.25 3031031 T 2
6 2765358.89 3041021 T 1 1621057.00 3031011 T 2
6 2765358.89 3041021 T 1 1849787.20 3041031 T 2
6 2765358.89 3041021 T 1 3119100.00 0036021 F 2
6 2765358.89 3041021 T 1 1620715.00 3031016 T 2
6 2765358.89 3041021 T 1 3062134.25 2041026 F 2
6 2765358.89 3041021 T 1 3123296.50 1036011 F 2
6 2765358.89 3041021 T 1 1845842.80 3031026 F 2
6 2765358.89 3041021 T 1 1855210.40 0031031 F 2
6 2765358.89 3041021 T 1 1848289.20 3041026 T 2
6 2765358.89 3041021 T 1 2766159.56 3046011 T 2
6 3052783.50 3031021 T 1 1633610.00 1031016 F 2
6 3052783.50 3031021 T 1 2214465.25 3041006 T 2
6 3052783.50 3031021 T 1 1854126.40 0046021 F 2
6 3052783.50 3031021 T 1 1895974.80 3036006 T 2
6 3052783.50 3031021 T 1 1851750.40 3036026 T 2
6 3052783.50 3031021 T 1 3102134.00 3026011 T 2
6 3052783.50 3031021 T 1 1849787.20 3041031 T 2
6 3052783.50 3031021 T 1 3126750.25 1031001 F 2
6 3052783.50 3031021 T 1 1623559.33 3036011 T 2
6 3052783.50 3031021 T 1 3062134.25 2041026 F 2
6 3052783.50 3031021 T 1 1624792.00 3026016 F 2
6 3052783.50 3031021 T 1 1844164.00 3026021 T 2
6 3052783.50 3031021 T 1 1849787.20 3041031 T 2
6 3052783.50 3031021 T 1 1637944.33 0046016 F 2
6 3052783.50 3031021 T 1 3105945.50 3021026 T 2
6 3052783.50 3031021 T 1 3106955.25 3041036 F 2
6 3052783.50 3031021 T 1 1844164.00 3026021 T 2
6 3052783.50 3031021 T 1 1847574.80 0026026 F 2
6 3052783.50 3031021 T 1 2768039.78 3026006 T 2
6 3052783.50 3031021 T 1 1620715.00 3031016 T 2
6 3052783.50 3031021 T 1 1621366.33 3041016 T 2
6 3052783.50 3031021 T 1 3105945.50 3021026 T 2
6 3052783.50 3031021 T 1 1851750.40 3036026 T 2
6 3052783.50 3031021 T 1 3120697.25 0046031 F 2
6 3052783.50 3031021 T 1 2784272.44 0036016 F 2
6 3052783.50 3031021 T 1 1853392.00 1036026 F 2
6 3052783.50 3031021 T 1 1620527.33 3036016 F 2
6 3052783.50 3031021 T 1 3116327.75 2021011 F 2
6 3052783.50 3031021 T 1 1629988.67 0031011 F 2
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2801672.67 3051011 F 3
6 2766159.56 3046011 T 2 1621520.67 3046016 F 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2822116.00 1051011 F 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 1628340.33 1046011 F 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 1628340.33 1046011 F 3
6 2766159.56 3046011 T 2 1621520.67 3046016 F 3
6 2766159.56 3046011 T 2 2801672.67 3051011 F 3
6 2766159.56 3046011 T 2 2763088.44 3046006 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 3164487.25 0051011 F 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 1628340.33 1046011 F 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 3164487.25 0051011 F 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 1621520.67 3046016 F 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 1628340.33 1046011 F 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 1859041.20 1051016 F 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 3263946.80 0046006 F 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2765646.89 3051006 F 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 1628340.33 1046011 F 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2763088.44 3046006 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2779570.89 2046011 F 3
6 2766159.56 3046011 T 2 2779570.89 2046011 F 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2763088.44 3046006 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2779570.89 2046011 F 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2801672.67 3051011 F 3
6 2766159.56 3046011 T 2 2786323.78 0046011 F 3
6 2766159.56 3046011 T 2 3960206.50 2051011 F 3
6 2766159.56 3046011 T 2 2779570.89 2046011 F 3
6 2766159.56 3046011 T 2 2763088.44 3046006 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2779570.89 2046011 F 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2779570.89 2046011 F 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 1628340.33 1046011 F 3
6 2766159.56 3046011 T 2 2786323.78 0046011 F 3
6 2766159.56 3046011 T 2 1628340.33 1046011 F 3
6 2766159.56 3046011 T 2 2763088.44 3046006 T 3
6 2766159.56 3046011 T 2 2801672.67 3051011 F 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2801672.67 3051011 F 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2787164.67 1046016 F 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2779570.89 2046011 F 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2786323.78 0046011 F 3
6 2766159.56 3046011 T 2 3263946.80 0046006 F 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 2766159.56 3046011 T 2 2801672.67 3051011 F 3
6 2766159.56 3046011 T 2 2766159.56 3046011 T 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 1851750.40 3036026 T 3
6 1848201.20 3036021 T 2 3052783.50 3031021 T 3
6 1848201.20 3036021 T 2 3052783.50 3031021 T 3
6 1848201.20 3036021 T 2 1850836.80 2036021 F 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 3052783.50 3031021 T 3
6 1848201.20 3036021 T 2 3462110.29 1036021 F 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 3462110.29 1036021 F 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 3052783.50 3031021 T 3
6 1848201.20 3036021 T 2 3052783.50 3031021 T 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 1850836.80 2036021 F 3
6 1848201.20 3036021 T 2 3052783.50 3031021 T 3
6 1848201.20 3036021 T 2 3052783.50 3031021 T 3
6 1848201.20 3036021 T 2 3052783.50 3031021 T 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 3052783.50 3031021 T 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 3957729.25 1031021 F 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 3052783.50 3031021 T 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 1620715.00 3031016 T 3
6 1848201.20 3036021 T 2 3052783.50 3031021 T 3
6 1848201.20 3036021 T 2 3052783.50 3031021 T 3
6 1848201.20 3036021 T 2 1850836.80 2036021 F 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 3052783.50 3031021 T 3
6 1848201.20 3036021 T 2 3052783.50 3031021 T 3
6 1848201.20 3036021 T 2 3462110.29 1036021 F 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 3957729.25 1031021 F 3
6 1848201.20 3036021 T 2 1848201.20 3036021 T 3
6 1848201.20 3036021 T 2 3052783.50 3031021 T 3
6 3104539.50 3041041 T 2 3106955.25 3041036 F 3
6 3104539.50 3041041 T 2 3104539.50 3041041 T 3
6 3104539.50 3041041 T 2 3106955.25 3041036 F 3
6 3104539.50 3041041 T 2 3962626.25 2046036 F 3
6 3104539.50 3041041 T 2 3104539.50 3041041 T 3
6 3104539.50 3041041 T 2 3104539.50 3041041 T 3
6 3104539.50 3041041 T 2 3104539.50 3041041 T 3
6 3104539.50 3041041 T 2 3104539.50 3041041 T 3
6 3104539.50 3041041 T 2 3104539.50 3041041 T 3
6 3104539.50 3041041 T 2 3104539.50 3041041 T 3
6 3104539.50 3041041 T 2 1839424.80 3046041 T 3
6 3104539.50 3041041 T 2 1839424.80 3046041 T 3
6 3104539.50 3041041 T 2 3066388.50 2041036 T 3
6 3104539.50 3041041 T 2 1852584.40 1041041 F 3
6 3104539.50 3041041 T 2 1853972.80 0046036 F 3
6 3104539.50 3041041 T 2 3106955.25 3041036 F 3
6 3104539.50 3041041 T 2 3106955.25 3041036 F 3
6 3104539.50 3041041 T 2 3106955.25 3041036 F 3
6 3104539.50 3041041 T 2 1853972.80 0046036 F 3
6 3104539.50 3041041 T 2 3106955.25 3041036 F 3
6 3104539.50 3041041 T 2 3106955.25 3041036 F 3
6 3104539.50 3041041 T 2 3576488.22 0041041 F 3
6 3104539.50 3041041 T 2 3106955.25 3041036 F 3
6 3104539.50 3041041 T 2 1845207.60 3046036 T 3
6 3104539.50 3041041 T 2 3106955.25 3041036 F 3
6 3104539.50 3041041 T 2 3104539.50 3041041 T 3
6 3104539.50 3041041 T 2 1839424.80 3046041 T 3
6 3104539.50 3041041 T 2 3104539.50 3041041 T 3
6 3104539.50 3041041 T 2 1853649.60 0041036 F 3
6 3104539.50 3041041 T 2 3106955.25 3041036 F 3
6 3104539.50 3041041 T 2 1839424.80 3046041 T 3
6 3104539.50 3041041 T 2 3576488.22 0041041 F 3
6 3104539.50 3041041 T 2 3572753.78 2041041 F 3
6 3104539.50 3041041 T 2 3106955.25 3041036 F 3
6 3104539.50 3041041 T 2 1839424.80 3046041 T 3
6 1845207.60 3046036 T 3 1845207.60 3046036 T 4
6 1845207.60 3046036 T 3 1839424.80 3046041 T 4
6 1845207.60 3046036 T 3 3066388.50 2041036 T 4
6 3052783.50 3031021 T 3 3052783.50 3031021 T 4
6 3052783.50 3031021 T 3 3052783.50 3031021 T 4
7 3465536.29 3001001 T 1 3465536.29 3001001 T 2
7 3465536.29 3001001 T 1 3071219.25 3016026 T 2
7 3465536.29 3001001 T 1 3482220.57 1001001 F 2
7 3465536.29 3001001 T 1 4722571.20 0011001 F 2
7 3465536.29 3001001 T 1 4696468.80 2001006 F 2
7 3465536.29 3001001 T 1 3465536.29 3001001 T 2
7 3465536.29 3001001 T 1 4678047.60 3011001 F 2
7 3465536.29 3001001 T 1 3465536.29 3001001 T 2
7 3465536.29 3001001 T 1 5186148.44 0016011 F 2
7 3465536.29 3001001 T 1 4705961.20 2021001 F 2
7 3465536.29 3001001 T 1 3482405.43 2001001 F 2
7 3465536.29 3001001 T 1 4678047.60 3011001 F 2
7 3465536.29 3001001 T 1 4722571.20 0011001 F 2
7 3465536.29 3001001 T 1 5975840.40 1006006 F 2
7 3465536.29 3001001 T 1 3168852.75 2011001 F 2
7 3465536.29 3001001 T 1 3482220.57 1001001 F 2
7 3465536.29 3001001 T 1 3465910.86 3001006 F 2
7 3465536.29 3001001 T 1 4703928.00 0001006 F 2
7 3465536.29 3001001 T 1 4678047.60 3011001 F 2
7 3465536.29 3001001 T 1 4722571.20 0011001 F 2
7 3465536.29 3001001 T 1 4678047.60 3011001 F 2
7 3465536.29 3001001 T 1 3469534.86 1006011 F 2
7 3465536.29 3001001 T 1 4703928.00 0001006 F 2
7 3465536.29 3001001 T 1 3465910.86 3001006 F 2
7 3465536.29 3001001 T 1 3485462.86 1006001 F 2
7 3465536.29 3001001 T 1 3465536.29 3001001 T 2
7 3465536.29 3001001 T 1 3465910.86 3001006 F 2
7 3465536.29 3001001 T 1 3461992.00 3006011 F 2
7 3465536.29 3001001 T 1 5151190.22 3006006 F 2
7 3465536.29 3001001 T 1 4722571.20 0011001 F 2
7 3465536.29 3001001 T 1 3482405.43 2001001 F 2
7 3465536.29 3001001 T 1 4691910.80 2006006 F 2
7 3465536.29 3001001 T 1 3484645.14 0001001 F 2
7 3465536.29 3001001 T 1 3482405.43 2001001 F 2
7 3465536.29 3001001 T 1 3627459.56 3016006 F 2
7 3465536.29 3001001 T 1 3456820.86 3011006 F 2
7 3465536.29 3001001 T 1 3158402.00 1001011 F 2
7 3465536.29 3001001 T 1 1842945.20 3006016 F 2
7 3465536.29 3001001 T 1 4703596.80 2006001 F 2
7 3465536.29 3001001 T 1 3467424.86 3006001 F 2
7 3465536.29 3001001 T 1 3465536.29 3001001 T 2
7 3465536.29 3001001 T 1 4414484.00 2021006 T 2
7 3465536.29 3001001 T 1 3465536.29 3001001 T 2
7 3465536.29 3001001 T 1 3461992.00 3006011 F 2
7 3465536.29 3001001 T 1 3467723.43 2001011 F 2
7 3465536.29 3001001 T 1 3484645.14 0001001 F 2
7 3465536.29 3001001 T 1 4692862.80 2016001 F 2
7 3465536.29 3001001 T 1 4703596.80 2006001 F 2
7 3465536.29 3001001 T 1 3467424.86 3006001 F 2
7 3465536.29 3001001 T 1 3472499.14 2011006 F 2
7 3465536.29 3001001 T 1 4701955.20 1016006 F 2
7 3465536.29 3001001 T 1 3465536.29 3001001 T 2
7 3465536.29 3001001 T 1 3467424.86 3006001 F 2
7 3465536.29 3001001 T 1 3467424.86 3006001 F 2
7 3465536.29 3001001 T 1 3455883.43 3016011 F 2
7 3465536.29 3001001 T 1 6121553.60 0001016 F 2
7 3465536.29 3001001 T 1 3465536.29 3001001 T 2
7 3465536.29 3001001 T 1 4703928.00 0001006 F 2
7 3465536.29 3001001 T 1 5151190.22 3006006 F 2
7 3465536.29 3001001 T 1 4691910.80 2006006 F 2
7 3465536.29 3001001 T 1 3453951.14 3011016 F 2
7 3465536.29 3001001 T 1 3167835.75 0016001 F 2
7 3465536.29 3001001 T 1 4703928.00 0001006 F 2
7 3465536.29 3001001 T 1 5151190.22 3006006 F 2
7 3465536.29 3001001 T 1 4703928.00 0001006 F 2
7 3465536.29 3001001 T 1 3467424.86 3006001 F 2
7 3465536.29 3001001 T 1 5151190.22 3006006 F 2
7 3465536.29 3001001 T 1 3482405.43 2001001 F 2
7 3465536.29 3001001 T 1 3456472.29 3001011 F 2
7 3465536.29 3001001 T 1 3456472.29 3001011 F 2
7 3465536.29 3001001 T 1 4322397.82 0026011 F 2
7 3465536.29 3001001 T 1 3627459.56 3016006 F 2
7 3465536.29 3001001 T 1 3485462.86 1006001 F 2
7 3465536.29 3001001 T 1 4687446.00 1011011 F 2
7 3465536.29 3001001 T 1 3158639.50 0021001 F 2
7 3465536.29 3001001 T 1 3465536.29 3001001 T 2
7 3465536.29 3001001 T 1 3167835.75 0016001 F 2
7 3465536.29 3001001 T 1 5151190.22 3006006 F 2
7 3465536.29 3001001 T 1 4712433.20 1011001 F 2
7 3465536.29 3001001 T 1 3166028.75 0011011 F 2
7 3465536.29 3001001 T 1 4690275.20 0016006 F 2
7 3465536.29 3001001 T 1 6127953.60 0006006 F 2
7 3465536.29 3001001 T 1 5976900.00 0006001 F 2
7 3465536.29 3001001 T 1 5967602.00 1001006 F 2
7 3465536.29 3001001 T 1 3147734.50 3001016 F 2
7 3465536.29 3001001 T 1 5976900.00 0006001 F 2
7 3465536.29 3001001 T 1 3461992.00 3006011 F 2
7 3465536.29 3001001 T 1 3482220.57 1001001 F 2
7 3465536.29 3001001 T 1 3465910.86 3001006 F 2
7 3465536.29 3001001 T 1 4696468.80 2001006 F 2
7 3465536.29 3001001 T 1 3456820.86 3011006 F 2
7 3465536.29 3001001 T 1 3147734.50 3001016 F 2
7 3465536.29 3001001 T 1 3465536.29 3001001 T 2
7 3465536.29 3001001 T 1 4726746.00 1011006 F 2
7 3465536.29 3001001 T 1 3455734.57 3011011 F 2
7 3465536.29 3001001 T 1 3467424.86 3006001 F 2
7 5150064.00 3031061 T 1 3100647.50 3031076 T 2
7 5150064.00 3031061 T 1 1853852.40 0041046 F 2
7 5150064.00 3031061 T 1 1846340.80 3051051 F 2
7 5150064.00 3031061 T 1 6097194.40 3036051 F 2
7 5150064.00 3031061 T 1 3103564.50 3026076 F 2
7 5150064.00 3031061 T 1 5154061.11 3031066 F 2
7 5150064.00 3031061 T 1 5150634.22 3026061 F 2
7 5150064.00 3031061 T 1 6120935.20 2031056 F 2
7 5150064.00 3031061 T 1 6092060.00 3046071 F 2
7 5150064.00 3031061 T 1 4685980.80 3036056 F 2
7 5150064.00 3031061 T 1 5156656.67 3016066 F 2
7 5150064.00 3031061 T 1 6124846.80 1031056 F 2
7 5150064.00 3031061 T 1 3045544.75 3031051 F 2
7 5150064.00 3031061 T 1 6128124.40 0031061 F 2
7 5150064.00 3031061 T 1 5153329.56 3026066 F 2
7 5150064.00 3031061 T 1 6124552.00 1026066 F 2
7 5150064.00 3031061 T 1 6120890.80 1026051 F 2
7 5150064.00 3031061 T 1 3112804.25 3036081 F 2
7 5150064.00 3031061 T 1 3108314.50 3036071 F 2
7 5150064.00 3031061 T 1 5150064.00 3031061 T 2
7 5150064.00 3031061 T 1 3061457.25 2036071 F 2
7 5150064.00 3031061 T 1 5154061.11 3031066 F 2
7 5150064.00 3031061 T 1 6097979.60 3016056 F 2
7 5150064.00 3031061 T 1 3117685.00 0026076 F 2
7 5150064.00 3031061 T 1 6093257.60 3016071 F 2
